Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnson, J.G., Burnett, L.E., Burnett, K.G.","Uncovering hemocyanin subunit heterogeneity in penaeid shrimp using RNA-Seq",2016,"Integrative and Comparative Biology","56","6",,"1080","1091",,2,10.1093/icb/icw088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021097135&doi=10.1093%2ficb%2ficw088&partnerID=40&md5=c25a7bc3eba2cd64a5db6fb86193ded7",Conference Paper,Scopus,2-s2.0-85021097135
"Lehtonen, M.P., Burnett, L.E.","Effects of Hypoxia and Hypercapnic Hypoxia on Oxygen Transport and Acid–Base Status in the Atlantic Blue Crab, Callinectes sapidus, During Exercise",2016,"Journal of Experimental Zoology Part A: Ecological Genetics and Physiology","325","9",,"598","609",,,10.1002/jez.2054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006371797&doi=10.1002%2fjez.2054&partnerID=40&md5=fc8b4b153ff00e0d18ee520bedfb99a6",Article,Scopus,2-s2.0-85006371797
"Ikerd, J.L., Burnett, K.G., Burnett, L.E.","Effects of salinity on the accumulation of hemocyte aggregates and bacteria in the gills of Callinectes sapidus, the Atlantic blue crab, injected with Vibrio campbellii",2015,"Comparative Biochemistry and Physiology -Part A : Molecular and Integrative Physiology","183",,,"97","106",,3,10.1016/j.cbpa.2014.12.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922363626&doi=10.1016%2fj.cbpa.2014.12.030&partnerID=40&md5=2cd4826f1bce7c3f2ecc06e97080c6ef",Article,Scopus,2-s2.0-84922363626
"Burnett, K.G., Burnett, L.E.","Respiratory and metabolic impacts of crustacean immunity: Are there implications for the insects?",2015,"Integrative and Comparative Biology","55","5",,"856","868",,2,10.1093/icb/icv094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946558902&doi=10.1093%2ficb%2ficv094&partnerID=40&md5=bd0785804c2a1a4c6af7f6867bc8782e",Conference Paper,Scopus,2-s2.0-84946558902
"Tommerdahl, A.P., Burnett, K.G., Burnett, L.E.","Respiratory properties of hemocyanin from wild and aquacultured penaeid shrimp and the effects of chronic exposure to hypoxia",2015,"Biological Bulletin","228","3",,"242","252",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934757775&partnerID=40&md5=a4a6374edfb32e2750c71f1772e0b133",Article,Scopus,2-s2.0-84934757775
"Johnson, J.G., Paul, M.R., Kniffin, C.D., Anderson, P.E., Burnett, L.E., Burnett, K.G.","High CO<inf>2</inf> alters the hypoxia response of the pacific whiteleg shrimp (Litopenaeus vannamei) transcriptome including known and novel hemocyanin isoforms",2015,"Physiological Genomics","47","11",,"548","558",,4,10.1152/physiolgenomics.00031.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946017553&doi=10.1152%2fphysiolgenomics.00031.2015&partnerID=40&md5=e105b882a26411207d3fbcbb2bc91bc6",Article,Scopus,2-s2.0-84946017553
"Kniffin, C.D., Burnett, L.E., Burnett, K.G.","Recovery from hypoxia and hypercapnic hypoxia: Impacts on the transcription of key antioxidants in the shrimp Litopenaeus vannamei",2014,"Comparative Biochemistry and Physiology - B Biochemistry and Molecular Biology","170","1",,"43","49",,5,10.1016/j.cbpb.2014.01.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894244838&doi=10.1016%2fj.cbpb.2014.01.006&partnerID=40&md5=cf4ebf8feaa0e15d080e1993d76e0f4e",Article,Scopus,2-s2.0-84894244838
"Garcia, R.N., Chung, K.W., Key, P.B., Burnett, L.E., Coen, L.D., DeLorenzo, M.E.","Interactive effects of mosquito control insecticide toxicity, hypoxia, and increased carbon dioxide on larval and juvenile Eastern oysters and hard clams",2014,"Archives of Environmental Contamination and Toxicology","66","3",,"450","462",,2,10.1007/s00244-014-0002-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899482506&doi=10.1007%2fs00244-014-0002-1&partnerID=40&md5=7e2ca4ef260092f9519daa8019d63fb4",Article,Scopus,2-s2.0-84899482506
"Hardy, K.M., Burnett, K.G., Burnett, L.E.","Effect of hypercapnic hypoxia and bacterial infection (Vibrio campbellii) on protein synthesis rates in the Pacific whiteleg shrimp, Litopenaeus vannamei",2013,"American Journal of Physiology - Regulatory Integrative and Comparative Physiology","305","11",,"R1356","R1366",,12,10.1152/ajpregu.00519.2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889581781&doi=10.1152%2fajpregu.00519.2012&partnerID=40&md5=3f54565614a0b5e970c4711634bee0ef",Article,Scopus,2-s2.0-84889581781
"Givens, C.E., Burnett, K.G., Burnett, L.E., Hollibaugh, J.T.","Microbial communities of the carapace, gut, and hemolymph of the Atlantic blue crab, Callinectes sapidus",2013,"Marine Biology","160","11",,"2841","2851",,7,10.1007/s00227-013-2275-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886641144&doi=10.1007%2fs00227-013-2275-8&partnerID=40&md5=56d386805b3463426b5b406a28ed670b",Article,Scopus,2-s2.0-84886641144
