Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Monihan, S.M., Magness, C.A., Yadegari, R., Smith, S.E., Schumaker, K.S.","Arabidopsis CALCINEURIN B-LIKE10 functions independently of the SOS pathway during reproductive development in saline conditions",2016,"Plant Physiology","171","1",,"369","379",,5,10.1104/pp.16.00334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964905156&doi=10.1104%2fpp.16.00334&partnerID=40&md5=1d2c331c21a77e63a234447527a92b66",Article,Scopus,2-s2.0-84964905156
"Zhan, J., Thakare, D., Ma, C., Lloyd, A., Nixon, N.M., Arakaki, A.M., Burnett, W.J., Logan, K.O., Wang, D., Wang, X., Drews, G.N., Yadegari, R.","RNA sequencing of laser-capture microdissected compartments of the maize kernel identifies regulatory modules associated with endosperm cell differentiation",2015,"Plant Cell","27","3",,"513","531",,21,10.1105/tpc.114.135657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927714543&doi=10.1105%2ftpc.114.135657&partnerID=40&md5=cdfeb5f386ad761e26fcc3e94ad0b2f0",Article,Scopus,2-s2.0-84927714543
"Li, G., Wang, D., Yang, R., Logan, K., Chen, H., Zhang, S., Skaggs, M.I., Lloyd, A., Burnett, W.J., Laurie, J.D., Hunter, B.G., Dannenhoffer, J.M., Larkins, B.A., Drews, G.N., Wang, X., Yadegari, R.","Temporal patterns of gene expression in developing maize endosperm identified through transcriptome sequencing",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","21",,"7582","7587",,36,10.1073/pnas.1406383111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901649762&doi=10.1073%2fpnas.1406383111&partnerID=40&md5=a866b2fb59b5239b30c9cb91166cc26f",Article,Scopus,2-s2.0-84901649762
"Thakare, D., Yang, R., Steffen, J.G., Zhan, J., Wang, D., Clark, R.M., Wang, X., Yadegari, R.","RNA-Seq analysis of laser-capture microdissected cells of the developing central starchy endosperm of maize",2014,"Genomics Data","2",,,"242","245",,4,10.1016/j.gdata.2014.07.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920592716&doi=10.1016%2fj.gdata.2014.07.003&partnerID=40&md5=2fd950ec0067c3bf20cf481589b0cc22",Article,Scopus,2-s2.0-84920592716
"Leroux, B.M., Goodyke, A.J., Schumacher, K.I., Abbott, C.P., Clore, A.M., Yadegari, R., Larkins, B.A., Dannenhoffer, J.M.","Maize early endosperm growth and development: Rom fertilization through cell type",2014,"American Journal of Botany","101","8",,"1259","1274",,9,10.3732/ajb.1400083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907303757&doi=10.3732%2fajb.1400083&partnerID=40&md5=2628b20602ca2d500e7d1dcc64356c95",Article,Scopus,2-s2.0-84907303757
"Qin, Y., Zhao, L., Skaggs, M.I., Andreuzza, S., Tsukamoto, T., Panoli, A., Wallace, K.N., Smith, S., Siddiqi, I., Yang, Z., Yadegari, R., Palanivelu, R.","ACTIN-RELATED PROTEIN6 regulates female meiosis by modulating meiotic gene expression in Arabidopsis",2014,"Plant Cell","26","4",,"1612","1628",,16,10.1105/tpc.113.120576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901431688&doi=10.1105%2ftpc.113.120576&partnerID=40&md5=fa2ca202f1c0a442fb14d7698fd8fe28",Article,Scopus,2-s2.0-84901431688
"Xin, M., Yang, R., Li, G., Chen, H., Laurie, J., Ma, C., Wang, D., Yao, Y., Larkins, B.A., Sun, Q., Yadegari, R., Wang, X., Ni, Z.","Dynamic expression of imprinted genes associates with maternally controlled nutrient allocation during maize endosperm development",2013,"Plant Cell","25","9",,"3212","3227",,35,10.1105/tpc.113.115592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886516748&doi=10.1105%2ftpc.113.115592&partnerID=40&md5=a2139e18a1231c899cd145160f59900b",Article,Scopus,2-s2.0-84886516748
"Drews, G.N., Wang, D., Steffen, J.G., Schumaker, K.S., Yadegari, R.","Identification of genes expressed in the angiosperm female gametophyte",2011,"Journal of Experimental Botany","62","5",,"1593","1599",,11,10.1093/jxb/erq385,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952323301&doi=10.1093%2fjxb%2ferq385&partnerID=40&md5=a8e75a15ee598a3538a4c398567e0ae3",Review,Scopus,2-s2.0-79952323301
"Wang, D., Zhang, C., Hearn, D.J., Kang, I., Punwani, J.A., Skaggs, M.I., Drews, G.N., Schumaker, K.S., Yadegari, R.","Identification of transcription-factor genes expressed in the Arabidopsis female gametophyte",2010,"BMC Plant Biology","10",, 110,"","",,31,10.1186/1471-2229-10-110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953491224&doi=10.1186%2f1471-2229-10-110&partnerID=40&md5=8b9f4b6a948347bebf8b021106116a87",Article,Scopus,2-s2.0-77953491224
"Chung, T., Wang, D., Kim, C.-S., Yadegari, R., Larkins, B.A.","Plant SMU-1 and SMU-2 homologues regulate Pre-mRNA splicing and multiple aspects of development",2009,"Plant Physiology","151","3",,"1498","1512",,17,10.1104/pp.109.141705,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350633812&doi=10.1104%2fpp.109.141705&partnerID=40&md5=a7023e1ccc81bce1bcf8844986680d96",Article,Scopus,2-s2.0-70350633812
