Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Decker, R.S., Um, H.-B., Dyment, N.A., Cottingham, N., Usami, Y., Enomoto-Iwamoto, M., Kronenberg, M.S., Maye, P., Rowe, D.W., Koyama, E., Pacifici, M.","Cell origin, volume and arrangement are drivers of articular cartilage formation, morphogenesis and response to injury in mouse limbs",2017,"Developmental Biology","426","1",,"56","68",,,10.1016/j.ydbio.2017.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018876596&doi=10.1016%2fj.ydbio.2017.04.006&partnerID=40&md5=646640a52cbc8bb16dd011e7f3893872",Article,Scopus,2-s2.0-85018876596
"Matic, I., Matthews, B.G., Wang, X., Dyment, N.A., Worthley, D.L., Rowe, D.W., Grcevic, D., Kalajzic, I.","Quiescent Bone Lining Cells Are a Major Source of Osteoblasts During Adulthood",2016,"Stem Cells","34","12",,"2930","2942",,9,10.1002/stem.2474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983681835&doi=10.1002%2fstem.2474&partnerID=40&md5=7d1b18da7bfcc3b3dd00ee35da0e0d65",Article,Scopus,2-s2.0-84983681835
"Mori, Y., Adams, D., Hagiwara, Y., Yoshida, R., Kamimura, M., Itoi, E., Rowe, D.W.","Identification of a progenitor cell population destined to form fracture fibrocartilage callus in Dickkopf-related protein 3–green fluorescent protein reporter mice",2016,"Journal of Bone and Mineral Metabolism","34","6",,"606","614",,,10.1007/s00774-015-0711-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941687287&doi=10.1007%2fs00774-015-0711-1&partnerID=40&md5=bcf882c6024bb251928c94b196e2d09e",Article,Scopus,2-s2.0-84941687287
"Yoshida, R., Alaee, F., Dyrna, F., Kronenberg, M.S., Maye, P., Kalajzic, I., Rowe, D.W., Mazzocca, A.D., Dyment, N.A.","Murine supraspinatus tendon injury model to identify the cellular origins of rotator cuff healing",2016,"Connective Tissue Research","57","6",,"507","515",,,10.1080/03008207.2016.1189910,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974727450&doi=10.1080%2f03008207.2016.1189910&partnerID=40&md5=c9bbbcda35fce17d9b1971649e36cb09",Article,Scopus,2-s2.0-84974727450
"Arble, J.R., Lalley, A.L., Dyment, N.A., Joshi, P., Shin, D.-G., Gooch, C., Grawe, B., Rowe, D., Shearn, J.T.","The LG/J murine strain exhibits near-normal tendon biomechanical properties following a full-length central patellar tendon defect",2016,"Connective Tissue Research","57","6",,"496","506",,1,10.1080/03008207.2016.1213247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991696172&doi=10.1080%2f03008207.2016.1213247&partnerID=40&md5=450e4793329d15c8f0978ac9a2f76314",Article,Scopus,2-s2.0-84991696172
"Dyment, N.A., Jiang, X., Chen, L., Hong, S.-H., Adams, D.J., Ackert-Bicknell, C., Shin, D.-G., Rowe, D.W.","High-throughput, multi-image cryohistology of mineralized tissues",2016,"Journal of Visualized Experiments","2016","115", e54468,"","",,1,10.3791/54468,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989299957&doi=10.3791%2f54468&partnerID=40&md5=521b0bc8b715adbe1b3d91154e74cd13",Article,Scopus,2-s2.0-84989299957
"Gohil, S.V., Kuo, C.-L., Adams, D.J., Maye, P., Rowe, D.W., Nair, L.S.","Erratum: Evaluation of the donor cell contribution in rhBMP-2 mediated bone formation with chitosan thermogels using fluorescent protein reporter mice (Journal of Biomedical Materials Research - Part A (2016) (928-941))",2016,"Journal of Biomedical Materials Research - Part A","104","6",,"1571","",,,10.1002/jbm.a.35734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963935723&doi=10.1002%2fjbm.a.35734&partnerID=40&md5=e395e07f3a1f548a613a42f5161124fa",Erratum,Scopus,2-s2.0-84963935723
"Siu, S.Y., Dyment, N.A., Rowe, D.W., Sundberg, J.P., Uitto, J., Li, Q.","Variable patterns of ectopic mineralization in Enpp1asj-2J mice, a model for generalized arterial calcification of infancy",2016,"Oncotarget","7","51",,"83837","83842",,,10.18632/oncotarget.13335,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007415774&doi=10.18632%2foncotarget.13335&partnerID=40&md5=6f7dfe903be784a21c21a7492891bdba",Article,Scopus,2-s2.0-85007415774
"Aravamudhan, A., Ramos, D.M., Jenkins, N.A., Dyment, N.A., Sanders, M.M., Rowe, D.W., Kumbar, S.G.","Collagen nanofibril self-assembly on a natural polymeric material for the osteoinduction of stem cells: In vitro and biocompatibility in vivo",2016,"RSC Advances","6","84",,"80851","80866",,2,10.1039/c6ra15363a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984920226&doi=10.1039%2fc6ra15363a&partnerID=40&md5=807754afa0cda7cdb73f57d690513c15",Article,Scopus,2-s2.0-84984920226
"Wang, Y.-H., Nemati, R., Anstadt, E., Liu, Y., Son, Y., Zhu, Q., Yao, X., Clark, R.B., Rowe, D.W., Nichols, F.C.","Serine dipeptide lipids of Porphyromonas gingivalis inhibit osteoblast differentiation: Relationship to Toll-like receptor 2",2015,"Bone","81",,,"654","661",,4,10.1016/j.bone.2015.09.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943554985&doi=10.1016%2fj.bone.2015.09.008&partnerID=40&md5=88887fe6c07f9b0c58b4f1f1d51de14c",Article,Scopus,2-s2.0-84943554985
