Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McQuarters, A.B., Speelman, A.L., Chen, L., Elmore, B.O., Fan, W., Feng, C., Lehnert, N.","Exploring second coordination sphere effects in nitric oxide synthase",2016,"Journal of Biological Inorganic Chemistry","21","8",,"997","1008",,,10.1007/s00775-016-1396-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989168388&doi=10.1007%2fs00775-016-1396-1&partnerID=40&md5=707cb2a310014db7bb9b11aca5bf2380",Article,Scopus,2-s2.0-84989168388
"Chen, L., Zheng, H., Li, W., Li, W., Miao, Y., Feng, C.","Role of a Conserved Tyrosine Residue in the FMN-Heme Interdomain Electron Transfer in Inducible Nitric Oxide Synthase",2016,"Journal of Physical Chemistry A","120","39",,"7610","7616",,,10.1021/acs.jpca.6b08207,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990206538&doi=10.1021%2facs.jpca.6b08207&partnerID=40&md5=9adfdb88eddfa59834f66e28b62336b7",Article,Scopus,2-s2.0-84990206538
"Liu, L., Xu, J., Yang, J., Feng, C., Miao, Y.","Imaging human melanoma using a novel Tc-99m-labeled lactam bridge-cyclized alpha-MSH peptide",2016,"Bioorganic and Medicinal Chemistry Letters","26","19",,"4724","4728",,1,10.1016/j.bmcl.2016.08.042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986237835&doi=10.1016%2fj.bmcl.2016.08.042&partnerID=40&md5=b4bca029acd15fac479768ac6b60efd5",Article,Scopus,2-s2.0-84986237835
"Huestis, J., Zhou, X., Chen, L., Feng, C., Hudson, L.G., Liu, K.J.","Kinetics and thermodynamics of zinc(II) and arsenic(III) binding to XPA and PARP-1 zinc finger peptides",2016,"Journal of Inorganic Biochemistry","163",,,"45","52",,,10.1016/j.jinorgbio.2016.08.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981214255&doi=10.1016%2fj.jinorgbio.2016.08.003&partnerID=40&md5=357c9f4a8d416a552d50edca99ed2875",Article,Scopus,2-s2.0-84981214255
"Xu, X.-L., Shao, J., Chen, Q.-Y., Li, C.-H., Kong, M.-Y., Fang, F., Ji, L., Boison, D., Huang, T., Gao, J., Feng, C.-J.","A Mn(II) complex of boradiazaindacene (BODIPY) loaded graphene oxide as both LED light and H<inf>2</inf>O<inf>2</inf> enhanced anticancer agent",2016,"Journal of Inorganic Biochemistry","159",,,"1","6",,3,10.1016/j.jinorgbio.2016.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958948808&doi=10.1016%2fj.jinorgbio.2016.02.007&partnerID=40&md5=f86433686a8a42903b0e7b44272611cc",Article,Scopus,2-s2.0-84958948808
"Wang, Y.-B., Qu, L.-L., Chen, Q.-Y., Feng, C.-J.","Light-driven charge transfer in nano-Fe(III) complexes facilitates the oxidation of water",2016,"New Journal of Chemistry","40","7",,"6053","6058",,1,10.1039/c6nj00121a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978064592&doi=10.1039%2fc6nj00121a&partnerID=40&md5=4fc348b84c5fc1f682b1c3b33d822e5f",Article,Scopus,2-s2.0-84978064592
"Sheng, Y., Zhong, L., Guo, D., Lau, G., Feng, C.","Insight into structural rearrangements and interdomain interactions related to electron transfer between flavin mononucleotide and heme in nitric oxide synthase: A molecular dynamics study",2015,"Journal of Inorganic Biochemistry","153",,,"186","196",,5,10.1016/j.jinorgbio.2015.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951569310&doi=10.1016%2fj.jinorgbio.2015.08.006&partnerID=40&md5=3c9527be27ce5e131fc2106fb252ae7f",Article,Scopus,2-s2.0-84951569310
"Astashkin, A.V., Feng, C.","Solving Kinetic Equations for the Laser Flash Photolysis Experiment on Nitric Oxide Synthases: Effect of Conformational Dynamics on the Interdomain Electron Transfer",2015,"Journal of Physical Chemistry A","119","45",,"11066","11075",,2,10.1021/acs.jpca.5b08414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946854564&doi=10.1021%2facs.jpca.5b08414&partnerID=40&md5=ed188e851009b1be06ac6e8102407792",Article,Scopus,2-s2.0-84946854564
"Astashkin, A.V., Chen, L., Elmore, B.O., Kunwar, D., Miao, Y., Li, H., Poulos, T.L., Roman, L.J., Feng, C.","Probing the Hydrogen Bonding of the Ferrous-NO Heme Center of nNOS by Pulsed Electron Paramagnetic Resonance",2015,"Journal of Physical Chemistry A","119","25",,"6641","6649",,3,10.1021/acs.jpca.5b01804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933074040&doi=10.1021%2facs.jpca.5b01804&partnerID=40&md5=e15c05ddff40a7f563922d792088bc81",Article,Scopus,2-s2.0-84933074040
"Yang, J., Kersi, D.K., Giles, L.J., Stein, B.W., Feng, C., Tichnell, C.R., Shultz, D.A., Kirk, M.L.","Ligand control of donor-acceptor excited-state lifetimes",2014,"Inorganic Chemistry","53","10",,"4791","4793",,11,10.1021/ic500217y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901049595&doi=10.1021%2fic500217y&partnerID=40&md5=c088548f522f4f6667b521eed160cbca",Article,Scopus,2-s2.0-84901049595
