Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Telschow, A., Grziwotz, F., Crain, P., Miki, T., Mains, J.W., Sugihara, G., Dobson, S.L., Hsieh, C.-H.","Infections of Wolbachia may destabilize mosquito population dynamics",2017,"Journal of Theoretical Biology","428",,,"98","105",,,10.1016/j.jtbi.2017.05.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021059420&doi=10.1016%2fj.jtbi.2017.05.016&partnerID=40&md5=ff2d5b77aeec901e83abf64e97395b92",Article,Scopus,2-s2.0-85021059420
"Giron-Nava, A., James, C.C., Johnson, A.F., Dannecker, D., Kolody, B., Lee, A., Nagarkar, M., Pao, G.M., Ye, H., Johns, D.G., Sugihara, G.","Quantitative argument for long-term ecological monitoring",2017,"Marine Ecology Progress Series","572",,,"269","274",,1,10.3354/meps12149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020402790&doi=10.3354%2fmeps12149&partnerID=40&md5=7d039545de14c8922565705626a90412",Article,Scopus,2-s2.0-85020402790
"McGowan, J.A., Deyle, E.R., Ye, H., Carter, M.L., Perretti, C.T., Seger, K.D., de Verneil, A., Sugihara, G.","Predicting coastal algal blooms in southern California",2017,"Ecology","98","5",,"1419","1433",,1,10.1002/ecy.1804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018940158&doi=10.1002%2fecy.1804&partnerID=40&md5=80bde4e3cc0a20915050074f33da9601",Article,Scopus,2-s2.0-85018940158
"Sugihara, G., Deyle, E.R., Ye, H.","Misconceptions about causation with synchrony and seasonal drivers",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","12",,"E2272","E2274",,,10.1073/pnas.1700998114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016023828&doi=10.1073%2fpnas.1700998114&partnerID=40&md5=de1db05ecd3b6037fe8bc81571fefb59",Letter,Scopus,2-s2.0-85016023828
"Dakos, V., Glaser, S.M., Hsieh, C.-H., Sugihara, G.","Elevated nonlinearity as an indicator of shifts in the dynamics of populations under stress",2017,"Journal of the Royal Society Interface","14","128", 20160845,"","",,,10.1098/rsif.2016.0845,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015045054&doi=10.1098%2frsif.2016.0845&partnerID=40&md5=116e9a6a349d7218a8be92ce60378d7d",Article,Scopus,2-s2.0-85015045054
"Deyle, E.R., Maher, M.C., Hernandez, R.D., Basu, S., Sugihara, G.","Global environmental drivers of influenza",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","46",,"13081","13086",,5,10.1073/pnas.1607747113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994802478&doi=10.1073%2fpnas.1607747113&partnerID=40&md5=56165fe52a1208ca113779ae5bdb9721",Article,Scopus,2-s2.0-84994802478
"Ye, H., Sugihara, G.","Information leverage in interconnected ecosystems: Overcoming the curse of dimensionality",2016,"Science","353","6302",,"922","925",,4,10.1126/science.aag0863,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984924750&doi=10.1126%2fscience.aag0863&partnerID=40&md5=49969f9327c4d29ffdebb2b4bc9f6fea",Article,Scopus,2-s2.0-84984924750
"Deyle, E.R., May, R.M., Munch, S.B., Sugihara, G.","Tracking and forecasting ecosystem interactions in real time",2016,"Proceedings of the Royal Society B: Biological Sciences","283","1822", 20152258,"","",,7,10.1098/rspb.2015.2258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955576410&doi=10.1098%2frspb.2015.2258&partnerID=40&md5=7e16f3ed379ee418308aaae7796bed04",Article,Scopus,2-s2.0-84955576410
"Ye, H., Deyle, E.R., Gilarranz, L.J., Sugihara, G.","Distinguishing time-delayed causal interactions using convergent cross mapping",2015,"Scientific Reports","5",, 14750,"","",,16,10.1038/srep14750,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943327342&doi=10.1038%2fsrep14750&partnerID=40&md5=552988811c6b617477d79f8ca8308b3c",Article,Scopus,2-s2.0-84943327342
"Ye, H., Sugihara, G., Deyle, E.R., May, R.M., Swanson, K., Tsonis, A.A.","Reply to Luo et al.: Robustness of causal effects of galactic cosmic rays on interannual variation in global temperature",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","34",,"E4640","E4641",,,10.1073/pnas.1511080112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940540913&doi=10.1073%2fpnas.1511080112&partnerID=40&md5=f54b15c319dbf75f7a0016e10b236a28",Letter,Scopus,2-s2.0-84940540913
"Ye, H., Beamish, R.J., Glaser, S.M., Grant, S.C.H., Hsieh, C.-H., Richards, L.J., Schnute, J.T., Sugihara, G.","Equation-free mechanistic ecosystem forecasting using empirical dynamic modeling",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","13",,"E1569","E1576",,33,10.1073/pnas.1417063112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926059438&doi=10.1073%2fpnas.1417063112&partnerID=40&md5=e5923a09ed76eca2e75c0905814c6de1",Article,Scopus,2-s2.0-84926059438
"Tsonis, A.A., Deyle, E.R., May, R.M., Sugihara, G., Swanson, K., Verbeten, J.D., Wang, G.","Dynamical evidence for causality between galactic cosmic rays and interannual variation in global temperature",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","11",,"3253","3256",,10,10.1073/pnas.1420291112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925324768&doi=10.1073%2fpnas.1420291112&partnerID=40&md5=85eca05be5798521df6ce5e473f7f810",Article,Scopus,2-s2.0-84925324768
"Van Nes, E.H., Scheffer, M., Brovkin, V., Lenton, T.M., Ye, H., Deyle, E., Sugihara, G.","Causal feedbacks in climate change",2015,"Nature Climate Change","5","5",,"445","448",,18,10.1038/nclimate2568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928571461&doi=10.1038%2fnclimate2568&partnerID=40&md5=38295bf95857d220b65aa6cfd68d0384",Article,Scopus,2-s2.0-84928571461
"Clark, A.T., Ye, H., Isbell, F., Deyle, E.R., Cowles, J., Tilman, G.D., Sugihara, G., Inouye, B.D.","Spatial convergent cross mapping to detect causal relationships from short time series",2015,"Ecology","96","5",,"1174","1181",,23,10.1890/14-1479.1.sm,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929119897&doi=10.1890%2f14-1479.1.sm&partnerID=40&md5=1dd6503412d59de27e5a23d44e6ad3ee",Article,Scopus,2-s2.0-84929119897
"Liu, H., Fogarty, M.J., Hare, J.A., Hsieh, C.-H., Glaser, S.M., Ye, H., Deyle, E., Sugihara, G.","Modeling dynamic interactions and coherence between marine zooplankton and fishes linked to environmental variability",2014,"Journal of Marine Systems","131",,,"120","129",,10,10.1016/j.jmarsys.2013.12.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893804161&doi=10.1016%2fj.jmarsys.2013.12.003&partnerID=40&md5=4a4ba3b595a4f88a14f4d44ec35e90c9",Article,Scopus,2-s2.0-84893804161
"Glaser, S.M., Ye, H., Sugihara, G.","A nonlinear, low data requirement model for producing spatially explicit fishery forecasts",2014,"Fisheries Oceanography","23","1",,"45","53",,3,10.1111/fog.12042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888869241&doi=10.1111%2ffog.12042&partnerID=40&md5=16704df3b009e739b6933bd2e9690db9",Article,Scopus,2-s2.0-84888869241
