Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Doran, D., Severin, K., Gokhale, S., Dagnino, A.","Social media enabled human sensing for smart cities",2016,"AI Communications","29","1",,"57","75",,1,10.3233/AIC-150683,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954207032&doi=10.3233%2fAIC-150683&partnerID=40&md5=ff17d0c222d10c8615dff2e53ae51742",Conference Paper,Scopus,2-s2.0-84954207032
"El Kharboutly, R., Gokhale, S.S.","Social analysis of the SEKE co-author network",2015,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2015-January",,,"237","243",,,10.18293/SEKE2015-092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969754341&doi=10.18293%2fSEKE2015-092&partnerID=40&md5=96453e48cbd954e2332b9b010269a992",Conference Paper,Scopus,2-s2.0-84969754341
"Fiondella, L., Gokhale, S.S., Cui, J.-H.","Reliability analysis of underwater sensor network packet transmission",2015,"Proceedings - Annual Reliability and Maintainability Symposium","2015-May",, 7105109,"","",,,10.1109/RAMS.2015.7105109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945325055&doi=10.1109%2fRAMS.2015.7105109&partnerID=40&md5=b975065fdfb6c0a9383f040c7e8af013",Conference Paper,Scopus,2-s2.0-84945325055
"Fiondella, L., Gokhale, S.S., Lownes, N.","A smartphone-based system for automated congestion prediction",2015,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2015-January",,,"195","200",,,10.18293/SEKE2015-183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969750863&doi=10.18293%2fSEKE2015-183&partnerID=40&md5=156a2f6e393b1c3c77276aeb54e39763",Conference Paper,Scopus,2-s2.0-84969750863
"Gokhale, S.S.","Guest editor's introduction",2014,"International Journal of Software Engineering and Knowledge Engineering","24","9",,"1227","1228",,,10.1142/S0218194014020045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928386679&doi=10.1142%2fS0218194014020045&partnerID=40&md5=5621351f9602d65dc3cc557642b11ec0",Editorial,Scopus,2-s2.0-84928386679
"El Kharboutly, R., Gokhale, S.S.","Efficient reliability analysis of concurrent software applications considering software architecture",2014,"International Journal of Software Engineering and Knowledge Engineering","24","1",,"43","60",,,10.1142/S0218194014500028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902329211&doi=10.1142%2fS0218194014500028&partnerID=40&md5=dedd02cc9e9229b6a402dc5dffa5f447",Article,Scopus,2-s2.0-84902329211
"El-Kharboutly, R., Gokhale, S.S., Fiondella, L.","Industry-wise analysis of security breaches in data loss incidents",2014,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2014-January","January",,"615","619",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938345771&partnerID=40&md5=69f41c3a18d30dacd664dc5f491ca99d",Conference Paper,Scopus,2-s2.0-84938345771
"Smith, T., Gokhale, S., McCartney, R.","Understanding students'preferences of software engineering projects",2014,"ITICSE 2014 - Proceedings of the 2014 Innovation and Technology in Computer Science Education Conference",,,,"135","140",,,10.1145/2591708.2591753,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904460095&doi=10.1145%2f2591708.2591753&partnerID=40&md5=d531f15fb72cf49f88bf685b55035ccb",Conference Paper,Scopus,2-s2.0-84904460095
"Lin, L., Dagnino, A., Doran, D., Gokhale, S.","Data analytics for power utility storm planning",2014,"KDIR 2014 - Proceedings of the International Conference on Knowledge Discovery and Information Retrieval",,,,"308","314",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909978360&partnerID=40&md5=c5b7c61197426dc9c3cbb81234a3154f",Conference Paper,Scopus,2-s2.0-84909978360
"Doran, D., Gokhale, S.S., Dagnino, A.","Accurate local estimation of geo-coordinates for social media posts",2014,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2014-January","January",,"642","647",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938296186&partnerID=40&md5=c186d86626deff361be26aafafa53511",Conference Paper,Scopus,2-s2.0-84938296186
