Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhu, D., Veloso, M.","Event-based automated refereeing for robot soccer",2017,"Autonomous Robots","41","7",,"1463","1485",,,10.1007/s10514-016-9607-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996599565&doi=10.1007%2fs10514-016-9607-8&partnerID=40&md5=47c5b124d3e0feae9b319683e9967cbd",Article,Scopus,2-s2.0-84996599565
"Pereira, T., Moreira, A., Veloso, M.","Improving Heuristics of Optimal Perception Planning Using Visibility Maps",2016,"Proceedings - 2016 International Conference on Autonomous Robot Systems and Competitions, ICARSC 2016",,, 7781968,"150","155",,,10.1109/ICARSC.2016.44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010280312&doi=10.1109%2fICARSC.2016.44&partnerID=40&md5=c0a1a24b32881cdb1407faf64195aa9e",Conference Paper,Scopus,2-s2.0-85010280312
"Mendoza, J.P., Simmons, R., Veloso, M.","Detection of Subtle Context-Dependent Model Inaccuracies in High-Dimensional Robot Domains",2016,"Big Data","4","4",,"269","285",,,10.1089/big.2016.0062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007275343&doi=10.1089%2fbig.2016.0062&partnerID=40&md5=bde3326fece2a5103678bff00e18b32f",Article,Scopus,2-s2.0-85007275343
"Tay, J., Chen, I.-M., Veloso, M.","Autonomous mapping between motions and labels",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759513,"3333","3338",,,10.1109/IROS.2016.7759513,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006507917&doi=10.1109%2fIROS.2016.7759513&partnerID=40&md5=49cdacda17657272b1df8775e0c86e47",Conference Paper,Scopus,2-s2.0-85006507917
"Pereira, T., Veloso, M., Moreira, A.","Visibility maps for any-shape robots",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759619,"4205","4210",,,10.1109/IROS.2016.7759619,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006377741&doi=10.1109%2fIROS.2016.7759619&partnerID=40&md5=edaf22c0f71c412eb23aea18522df94a",Conference Paper,Scopus,2-s2.0-85006377741
"Perera, V., Selveraj, S.P., Rosenthal, S., Veloso, M.","Dynamic generation and refinement of robot verbalization",2016,"25th IEEE International Symposium on Robot and Human Interactive Communication, RO-MAN 2016",,, 7745133,"212","218",,1,10.1109/ROMAN.2016.7745133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002550052&doi=10.1109%2fROMAN.2016.7745133&partnerID=40&md5=2471a3e6983a8671c2210c94f2c1b6b2",Conference Paper,Scopus,2-s2.0-85002550052
"Baraka, K., Rosenthal, S., Veloso, M.","Enhancing human understanding of a mobile robot's state and actions using expressive lights",2016,"25th IEEE International Symposium on Robot and Human Interactive Communication, RO-MAN 2016",,, 7745187,"652","657",,1,10.1109/ROMAN.2016.7745187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002802289&doi=10.1109%2fROMAN.2016.7745187&partnerID=40&md5=08685a4b0a9d503df49b22a4e9e0f2f4",Conference Paper,Scopus,2-s2.0-85002802289
"Wang, R., Veloso, M., Seshan, S.","Active sensing data collection with autonomous mobile robots",2016,"Proceedings - IEEE International Conference on Robotics and Automation","2016-June",, 7487415,"2583","2588",,1,10.1109/ICRA.2016.7487415,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977572853&doi=10.1109%2fICRA.2016.7487415&partnerID=40&md5=b049054b9349b99bdfe0344d04972424",Conference Paper,Scopus,2-s2.0-84977572853
"Biswas, J., Veloso, M.","The 1,000-km Challenge: Insights and Quantitative and Qualitative Results",2016,"IEEE Intelligent Systems","31","3", 7478588,"86","96",,1,10.1109/MIS.2016.53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973125886&doi=10.1109%2fMIS.2016.53&partnerID=40&md5=81157f81216cc658d7f9cd8aef1b40bc",Review,Scopus,2-s2.0-84973125886
"Parashar, P., Fisher, R., Simmons, R., Veloso, M., Biswas, J.","Learning context-based outcomes for mobile robots in unstructured indoor environments",2016,"Proceedings - 2015 IEEE 14th International Conference on Machine Learning and Applications, ICMLA 2015",,, 7424402,"703","706",,,10.1109/ICMLA.2015.222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969632501&doi=10.1109%2fICMLA.2015.222&partnerID=40&md5=d1f1f4365e5f836a6b8bf7a507427eed",Conference Paper,Scopus,2-s2.0-84969632501
"Goldstein, R., Veloso, M.","Extendable pantograph arms",2016,"AAAI Spring Symposium - Technical Report","SS-16-01 - 07",,,"113","120",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980011830&partnerID=40&md5=f8e04c320d21d3d58a0f94096d155892",Conference Paper,Scopus,2-s2.0-84980011830
"Rosenthal, S., Selvaraj, S.P., Veloso, M.","Verbalization: Narration of autonomous robot experience",2016,"IJCAI International Joint Conference on Artificial Intelligence","2016-January",,,"862","868",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006097035&partnerID=40&md5=8b1af8ea393cf27a2e1a3a3d440d5079",Conference Paper,Scopus,2-s2.0-85006097035
