Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Storey, E.A., Stow, D.A., Coulter, L.L., Chen, C.","Detecting shadows in multi-temporal aerial imagery to support near-real-time change detection",2017,"GIScience and Remote Sensing","54","4",,"453","470",,,10.1080/15481603.2017.1279729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010670181&doi=10.1080%2f15481603.2017.1279729&partnerID=40&md5=f8596701134d3872388cad171cc049e9",Article,Scopus,2-s2.0-85010670181
"Uyeda, K.A., Stow, D.A., Roberts, D.A., Riggan, P.J.","Combining ground-based measurements and MODIS-based spectral vegetation indices to track biomass accumulation in post-fire chaparral",2017,"International Journal of Remote Sensing","38","3",,"728","741",,,10.1080/01431161.2016.1271477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009452547&doi=10.1080%2f01431161.2016.1271477&partnerID=40&md5=11ab5ccdb11bc26c46d1b52ccd4e384a",Article,Scopus,2-s2.0-85009452547
"Benza, M., Weeks, J.R., Stow, D.A., López-Carr, D., Clarke, K.C.","Fertility and urban context: A case study from Ghana, West Africa, using remotely sensed imagery and GIS",2017,"Population, Space and Place",,,,"","",,,10.1002/psp.2062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017376860&doi=10.1002%2fpsp.2062&partnerID=40&md5=320522567808b76c860841eb1bd096b6",Article in Press,Scopus,2-s2.0-85017376860
"Schmidt, I.T., O’Leary, J.F., Stow, D.A., Uyeda, K.A., Riggan, P.J.","Use of ultra-high spatial resolution aerial imagery in the estimation of chaparral wildfire fuel loads",2016,"Environmental Monitoring and Assessment","188","12", 697,"","",,2,10.1007/s10661-016-5656-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997795608&doi=10.1007%2fs10661-016-5656-x&partnerID=40&md5=da31a9116a3c17607f25c40de67a0269",Article,Scopus,2-s2.0-84997795608
"Stow, D.A., Coulter, L.C., Lippitt, C.D., Macdonald, G., McCreight, R., Zamora, N.","Evaluation of geometric elements of repeat station imaging and registration",2016,"Photogrammetric Engineering and Remote Sensing","82","10",,"775","788",,2,10.14358/PERS.82.10.775,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018704531&doi=10.14358%2fPERS.82.10.775&partnerID=40&md5=3a3e427472da90ee4a4785fca13c8458",Article,Scopus,2-s2.0-85018704531
"Coulter, L.L., Stow, D.A., Tsai, Y.-H., Ibanez, N., Shih, H.-C., Kerr, A., Benza, M., Weeks, J.R., Mensah, F.","Classification and assessment of land cover and land use change in southern Ghana using dense stacks of Landsat 7 ETM+ imagery",2016,"Remote Sensing of Environment","184",,,"396","409",,3,10.1016/j.rse.2016.07.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979610107&doi=10.1016%2fj.rse.2016.07.016&partnerID=40&md5=80222c68843a19c3ab9f1eecfba2c50a",Article,Scopus,2-s2.0-84979610107
"Storey, E.A., Stow, D.A., O'Leary, J.F.","Assessing postfire recovery of chamise chaparral using multi-temporal spectral vegetation index trajectories derived from Landsat imagery",2016,"Remote Sensing of Environment","183",,,"53","64",,2,10.1016/j.rse.2016.05.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974628498&doi=10.1016%2fj.rse.2016.05.018&partnerID=40&md5=d1923c8ca0fabb44c830b881f306b129",Article,Scopus,2-s2.0-84974628498
"Benza, M., Weeks, J.R., Stow, D.A., López-Carr, D., Clarke, K.C.","A pattern-based definition of urban context using remote sensing and GIS",2016,"Remote Sensing of Environment","183",,,"250","264",,3,10.1016/j.rse.2016.06.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973469535&doi=10.1016%2fj.rse.2016.06.011&partnerID=40&md5=36ca7bbc02f8e7574b37a71bae1b6bc5",Article,Scopus,2-s2.0-84973469535
"Rachels, D.H., Stow, D.A., O’Leary, J.F., Johnson, H.D., Riggan, P.J.","Chaparral recovery following a major fire with variable burn conditions",2016,"International Journal of Remote Sensing","37","16",,"3836","3857",,1,10.1080/01431161.2016.1204029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978802706&doi=10.1080%2f01431161.2016.1204029&partnerID=40&md5=4ffa1ccdc6809868704d9cd2cda026b8",Article,Scopus,2-s2.0-84978802706
"Lippitt, C.D., Stow, D.A., Riggan, P.J.","Application of the remote-sensing communication model to a time-sensitive wildfire remote-sensing system",2016,"International Journal of Remote Sensing","37","14",,"3272","3292",,2,10.1080/01431161.2016.1196840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983001893&doi=10.1080%2f01431161.2016.1196840&partnerID=40&md5=27076da2ab908934521d50b87196985b",Article,Scopus,2-s2.0-84983001893
