Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Morrison, A.E., Hoang, T.T., Birepinte, M., Dudley, G.B.","Synthesis of Illudinine from Dimedone",2017,"Organic Letters","19","4",,"858","861",,,10.1021/acs.orglett.6b03887,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013168453&doi=10.1021%2facs.orglett.6b03887&partnerID=40&md5=cb515936fea955c082e851a853da21fb",Article,Scopus,2-s2.0-85013168453
"Morrison, A.E., Hrudka, J.J., Dudley, G.B.","Thermal Cycloisomerization of Putative Allenylpyridines for the Synthesis of Isoquinoline Derivatives",2016,"Organic Letters","18","16",,"4104","4107",,1,10.1021/acs.orglett.6b02034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983320390&doi=10.1021%2facs.orglett.6b02034&partnerID=40&md5=a673f9045109162d434bd9aad6980476",Article,Scopus,2-s2.0-84983320390
"Hoang, T.T., Birepinte, M., Kramer, N.M., Dudley, G.B.","Six-Step Synthesis of Alcyopterosin A, a Bioactive Illudalane Sesquiterpene with a gem-Dimethylcyclopentane Ring",2016,"Organic Letters","18","14",,"3470","3473",,2,10.1021/acs.orglett.6b01665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978733908&doi=10.1021%2facs.orglett.6b01665&partnerID=40&md5=3c471e37c1640e5b9f4e4b1b2d0f156b",Article,Scopus,2-s2.0-84978733908
"Slegeris, R., Dudley, G.B.","Alternative synthetic approaches to rac-progesterone by way of the classic Johnson cationic polycyclization strategy",2016,"Tetrahedron","72","26",,"3666","3672",,1,10.1016/j.tet.2016.03.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962106666&doi=10.1016%2fj.tet.2016.03.041&partnerID=40&md5=3fc648731384afac5b2fcf5ccfb3c302",Article,Scopus,2-s2.0-84962106666
"Batsomboon, P., Dudley, G.B.","Synthesis of C1–C15 of palmerolide A: tactical advances that can lead to better design strategies for polyketide synthesis",2016,"Tetrahedron Letters","57","33",,"3757","3759",,,10.1016/j.tetlet.2016.07.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978898714&doi=10.1016%2fj.tetlet.2016.07.014&partnerID=40&md5=1b4ba26270604403897364996a227240",Article,Scopus,2-s2.0-84978898714
"Ramsubhag, R.R., Dudley, G.B.","Orthogonal dual-click diyne for CuAAC and/or SPAAC couplings",2016,"Organic and Biomolecular Chemistry","14","22",,"5028","5031",,3,10.1039/c6ob00795c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973401149&doi=10.1039%2fc6ob00795c&partnerID=40&md5=95c138d94c8b9eb74a0e0bf92c807156",Article,Scopus,2-s2.0-84973401149
"Wu, Y., Gagnier, J., Dudley, G.B., Stiegman, A.E.","The ""chaperone"" effect in microwave-driven reactions",2016,"Chemical Communications","52","75",,"11281","11283",,3,10.1039/c6cc06032c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987800384&doi=10.1039%2fc6cc06032c&partnerID=40&md5=64a77763c6342e84e42290b6e9ab7eed",Article,Scopus,2-s2.0-84987800384
"Ramsubhag, R.R., Massaro, C.L., Dadich, C.M., Janeczek, A.J., Hoang, T.T., Mazzio, E.A., Eyunni, S., Soliman, K.F.A., Dudley, G.B.","Synthesis of ""neoprofen"", a rigidified analogue of ibuprofen, exemplifying synthetic methodology for altering the 3-D topology of pharmaceutical substances",2016,"Organic and Biomolecular Chemistry","14","33",,"7855","7858",,1,10.1039/c6ob01351a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983353773&doi=10.1039%2fc6ob01351a&partnerID=40&md5=a7ad0a7062de29da50db03c140bc0d0c",Article,Scopus,2-s2.0-84983353773
"Ferrari, A., Hunt, J., Stiegman, A., Dudley, G.B., Radoiu, M., Vanden Eynde, J.-J., Mayence, A.","Microwave-assisted superheating and/or microwave-specific superboiling (nucleation-limited boiling) of liquids occurs under certain conditions but is mitigated by stirring",2015,"Molecules","20","12",,"21672","21680",,3,10.3390/molecules201219793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954349578&doi=10.3390%2fmolecules201219793&partnerID=40&md5=9d087660c2162406341f519c4d5104e4",Article,Scopus,2-s2.0-84954349578
"Dudley, G.B., Richert, R., Stiegman, A.E.","On the existence of and mechanism for microwave-specific reaction rate enhancement",2015,"Chemical Science","6","4",,"2144","2152",,35,10.1039/c4sc03372h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924956035&doi=10.1039%2fc4sc03372h&partnerID=40&md5=8abf4aabe1071ac30c90cec7aba3a6f3",Review,Scopus,2-s2.0-84924956035
"Diaz Muñoz, G., Dudley, G.B.","Synthesis of 1,2,3,4-tetrahydroquinolines including angustureine and congeneric alkaloids. A review",2015,"Organic Preparations and Procedures International","47","3",,"179","206",,12,10.1080/00304948.2015.1025012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929339214&doi=10.1080%2f00304948.2015.1025012&partnerID=40&md5=9ff84364b33f598a04a2a39c86c8bf15",Review,Scopus,2-s2.0-84929339214
"Rizkallah, R., Batsomboon, P., Dudley, G.B., Hurt, M.M.","Identification of the oncogenic kinase TOPK/PBK as a master mitotic regulator of C2H2 zinc finger proteins",2015,"Oncotarget","6","3",,"1446","1461",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922733685&partnerID=40&md5=bd4df2381a630cee6a031123eafb35ac",Article,Scopus,2-s2.0-84922733685
