Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Naito, M., Desirò, A., González, J.B., Tao, G., Morton, J.B., Bonfante, P., Pawlowska, T.E.","‘Candidatus Moeniiplasma glomeromycotorum’, an endobacterium of arbuscular mycorrhizal fungi",2017,"International Journal of Systematic and Evolutionary Microbiology","67","5", 001785,"1177","1184",,1,10.1099/ijsem.0.001785,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020402330&doi=10.1099%2fijsem.0.001785&partnerID=40&md5=cd285d9226a4928ea3998706a8019a52",Article,Scopus,2-s2.0-85020402330
"Mondo, S.J., Salvioli, A., Bonfante, P., Morton, J.B., Pawlowska, T.E.","Nondegenerative Evolution in Ancient Heritable Bacterial Endosymbionts of Fungi",2016,"Molecular Biology and Evolution","33","9",,"2216","2231",,,10.1093/molbev/msw086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995459750&doi=10.1093%2fmolbev%2fmsw086&partnerID=40&md5=3c403f7e54789802248c3bb77ff05ea0",Article,Scopus,2-s2.0-84995459750
"Bills, R.J., Morton, J.B.","A combination of morphology and 28S rRNA gene sequences provide grouping and ranking criteria to merge eight into three Ambispora species (Ambisporaceae, Glomeromycota)",2015,"Mycorrhiza","25","6",,"485","498",,2,10.1007/s00572-015-0626-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938290315&doi=10.1007%2fs00572-015-0626-7&partnerID=40&md5=4c566058da45990d9042151fcd1a9fdf",Article,Scopus,2-s2.0-84938290315
"Naito, M., Morton, J.B., Pawlowska, T.E.","Minimal genomes of mycoplasma-related endobacteria are plastic and contain host-derived genes for sustained life within Glomeromycota",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","25",,"7791","7796",,15,10.1073/pnas.1501676112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935033565&doi=10.1073%2fpnas.1501676112&partnerID=40&md5=93682e8649b333b49dc0ee9dae7ae67e",Article,Scopus,2-s2.0-84935033565
"Toomer, K.H., Chen, X., Naito, M., Mondo, S.J., Den Bakker, H.C., Vankuren, N.W., Lekberg, Y., Morton, J.B., Pawlowska, T.E.","Molecular evolution patterns reveal life history features of mycoplasma-related endobacteria associated with arbuscular mycorrhizal fungi",2015,"Molecular Ecology","24","13",,"3485","3500",,3,10.1111/mec.13250,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933279474&doi=10.1111%2fmec.13250&partnerID=40&md5=959c42487a28ab8c6437ba999bd92318",Article,Scopus,2-s2.0-84933279474
"Morton, J.B., Benedito, V.A., Panaccione, D.G., Jenks, M.A.","Potential for industrial application of microbes in symbioses that influence plant productivity and sustainability in agricultural, natural, or restored ecosystems",2014,"Industrial Biotechnology","10","5",,"347","353",,,10.1089/ind.2014.0014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912532411&doi=10.1089%2find.2014.0014&partnerID=40&md5=27dd0d0081121bd55b9d3bb618e1b466",Review,Scopus,2-s2.0-84912532411
"Redecker, D., Schüßler, A., Stockinger, H., Stürmer, S.L., Morton, J.B., Walker, C.","An evidence-based consensus for the classification of arbuscular mycorrhizal fungi (Glomeromycota)",2013,"Mycorrhiza","23","7",,"515","531",,139,10.1007/s00572-013-0486-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884201908&doi=10.1007%2fs00572-013-0486-y&partnerID=40&md5=652f5b1ff92b517cf62bc43a7feaabf3",Review,Scopus,2-s2.0-84884201908
"Purin, S., Morton, J.B.","Anastomosis behavior differs between asymbiotic and symbiotic hyphae of rhizophagus clarus",2013,"Mycologia","105","3",,"589","602",,4,10.3852/12-135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880828202&doi=10.3852%2f12-135&partnerID=40&md5=e77dd8726650a235b7db854730c0cc59",Article,Scopus,2-s2.0-84880828202
"Vankuren, N.W., den Bakker, H.C., Morton, J.B., Pawlowska, T.E.","Ribosomal RNA gene diversity, effective population size, and evolutionary longevity in asexual Glomeromycota",2013,"Evolution","67","1",,"207","224",,14,10.1111/j.1558-5646.2012.01747.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871961494&doi=10.1111%2fj.1558-5646.2012.01747.x&partnerID=40&md5=73ec37f3ad7d84b682aa23704c2b5b53",Article,Scopus,2-s2.0-84871961494
"Mondo, S.J., Toomer, K.H., Morton, J.B., Lekberg, Y., Pawlowska, T.E.","Evolutionary stability in a 400-million-year-old heritable facultative mutualism",2012,"Evolution","66","8",,"2564","2576",,16,10.1111/j.1558-5646.2012.01611.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864300431&doi=10.1111%2fj.1558-5646.2012.01611.x&partnerID=40&md5=cd19b1c3d779d7ab2c4d237aeee80ca7",Article,Scopus,2-s2.0-84864300431
"Purin, S., Morton, J.B.","In situ analysis of anastomosis in representative genera of arbuscular mycorrhizal fungi",2011,"Mycorrhiza","21","6",,"505","514",,8,10.1007/s00572-010-0356-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960193441&doi=10.1007%2fs00572-010-0356-9&partnerID=40&md5=6041fcc4d7679354fc209337cebc00f1",Article,Scopus,2-s2.0-79960193441
"Antunes, P.M., Koch, A.M., Morton, J.B., Rillig, M.C., Klironomos, J.N.","Evidence for functional divergence in arbuscular mycorrhizal fungi from contrasting climatic origins",2011,"New Phytologist","189","2",,"507","514",,40,10.1111/j.1469-8137.2010.03480.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650404311&doi=10.1111%2fj.1469-8137.2010.03480.x&partnerID=40&md5=a86f643afd9c0beab8cb3ae081e6491d",Article,Scopus,2-s2.0-78650404311
"Kaonongbua, W., Morton, J.B., Bever, J.D.","Taxonomic revision transferring species in kuklospora to acaulospora (Glomeromycota) and a description of acaulospora colliculosa sp. nov. from field collected spores",2010,"Mycologia","102","6",,"1497","1509",,18,10.3852/10-011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049250367&doi=10.3852%2f10-011&partnerID=40&md5=c65fee1178f0b447f3cb9ce9ad477fc1",Article,Scopus,2-s2.0-78049250367
