Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Faberowski, N., Green, J., Walton, D.S.","Angle closure in children",2001,"International Ophthalmology Clinics","41","4",,"35","41",,4,10.1097/00004397-200110000-00006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034773590&doi=10.1097%2f00004397-200110000-00006&partnerID=40&md5=68141dcbcfe9ec881145f189bc363a05",Article,Scopus,2-s2.0-0034773590
"Hsu, W.-C., Green, J.P., Spilker, M.H., Rubin, P.A.D.","Primary placement of a titanium motility post in a porous polyethylene orbital implant: Animal model with quantitative assessment of fibrovascular ingrowth and vascular density",2000,"Ophthalmic Plastic and Reconstructive Surgery","16","5",,"370","379",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033638631&partnerID=40&md5=028f00a98e6c3eb92f0e577bfd4689c8",Article,Scopus,2-s2.0-0033638631
"Wojno, T.H., Green, J.P.","Sling removal",2000,"Ophthalmic Plastic and Reconstructive Surgery","16","1",,"79","80",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034495658&partnerID=40&md5=afd38a56434614ff2dfab713d979e873",Letter,Scopus,2-s2.0-0034495658
"Huna-Baron, R., Warren, F.A., Miller, W., Jacobs, J., Green, J., Kupersmith, M.J.","Mucosal leishmaniasis presenting as sinusitis and optic neuropathy",2000,"Archives of Ophthalmology","118","6",,"852","854",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342696148&partnerID=40&md5=c9d3c1b08b8956268e46f33402ff8e41",Article,Scopus,2-s2.0-0342696148
"Gallemore, R.P., Green, J., Shorr, N., Goldberg, R.A.","Use of isobutyl cyanoacrylate tissue adhesive to stabilize mucous membrane grafts in total socket reconstruction",1999,"Ophthalmic Plastic and Reconstructive Surgery","15","3",,"210","212",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033364420&partnerID=40&md5=80a9b7834fe313aabfe270ba153ffbae",Conference Paper,Scopus,2-s2.0-0033364420
"Weissgold, D.J., Gragoudas, E.S., Green, J.P., Kent, C.J., Rubin, P.A.D.","Eye-sparing treatment of massive extrascleral extension of choroidal melanoma",1998,"Archives of Ophthalmology","116","4",,"531","533",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031917298&partnerID=40&md5=cc9cfa0f00e49639947a53ec5b8eeb37",Article,Scopus,2-s2.0-0031917298
"Green, J.P., Newman, N.J.","Normal pressure pseudotumor cerebri [4]",1997,"Journal of Neuro-Ophthalmology","17","4",,"280","",,,10.1097/00041327-199712000-00016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031456067&doi=10.1097%2f00041327-199712000-00016&partnerID=40&md5=c5cfba3200d00738975572880882fc8f",Letter,Scopus,2-s2.0-0031456067
"Green, J.P., Wojno, T.","Removal of an infected silicone rod frontalis sling without recurrence of ptosis",1997,"Ophthalmic Plastic and Reconstructive Surgery","13","4",,"285","286",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031435315&partnerID=40&md5=66622368b349435a20e2778403bd1ba4",Article,Scopus,2-s2.0-0031435315
"Green, J.P., Goldberg, R.A., Shorr, N.","Eyebrow ptosis",1997,"International Ophthalmology Clinics","37","3",,"97","121",,9,10.1097/00004397-199703730-00008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030748107&doi=10.1097%2f00004397-199703730-00008&partnerID=40&md5=84f9c87a6577227867d01ab62cf68a7c",Review,Scopus,2-s2.0-0030748107
"LeMay, D.R., Chen, T.C., Petrovich, Z., Luxton, G., Zelman, V., Zee, C.-S., Green, J., Apuzzo, M.L.J.","Gamma unit facility: Concept genesis, architectural design and practical realization",1996,"Stereotactic and Functional Neurosurgery","66","1-3",,"41","49",,1,10.1159/000099666,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029907628&doi=10.1159%2f000099666&partnerID=40&md5=d6dd309f46438864884e3a57ee92cfc6",Conference Paper,Scopus,2-s2.0-0029907628
