Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, L., Wang, H.-Y., Tong, S., Okamoto, C.T., Shen, W.-C., Zaro, J.L.","Single chain Fc-dimer-human growth hormone fusion protein for improved drug delivery",2017,"Biomaterials","117",,,"24","31",,,10.1016/j.biomaterials.2016.11.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000819142&doi=10.1016%2fj.biomaterials.2016.11.051&partnerID=40&md5=5886c6e6aca1f6386adbc7ab52c1184f",Article,Scopus,2-s2.0-85000819142
"Shao, J., Zaro, J.L., Shen, W.-C.","Proinsulin-Transferrin Fusion Protein Exhibits a Prolonged and Selective Effect on the Control of Hepatic Glucose Production in an Experimental Model of Type 1 Diabetes",2016,"Molecular Pharmaceutics","13","8",,"2641","2646",,,10.1021/acs.molpharmaceut.6b00168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980027976&doi=10.1021%2facs.molpharmaceut.6b00168&partnerID=40&md5=27fa24f95321cb394d0be16818f4b280",Article,Scopus,2-s2.0-84980027976
"Shao, J., Zaro, J.L., Shen, W.-C.","Tissue barriers and novel approaches to achieve hepatoselectivity of subcutaneously-injected insulin therapeutics",2016,"Tissue Barriers","4","2", e1156804,"","",6,1,10.1080/21688370.2016.1156804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981201022&doi=10.1080%2f21688370.2016.1156804&partnerID=40&md5=419bda86647aa23d051db0865083f891",Review,Scopus,2-s2.0-84981201022
"Yeh, T.-H., Chen, Y.-R., Chen, S.-Y., Shen, W.-C., Ann, D.K., Zaro, J.L., Shen, L.-J.","Selective Intracellular Delivery of Recombinant Arginine Deiminase (ADI) Using pH-Sensitive Cell Penetrating Peptides to Overcome ADI Resistance in Hypoxic Breast Cancer Cells",2016,"Molecular Pharmaceutics","13","1",,"262","271",,6,10.1021/acs.molpharmaceut.5b00706,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953440017&doi=10.1021%2facs.molpharmaceut.5b00706&partnerID=40&md5=7a4efe1de44fbd0b662831e5e6019b78",Article,Scopus,2-s2.0-84953440017
"Zaro, J.L., Shen, W.-C.","Cationic and amphipathic cell-penetrating peptides (CPPs): Their structures and in vivo studies in drug delivery",2015,"Frontiers of Chemical Science and Engineering","9","4",,"407","427",,5,10.1007/s11705-015-1538-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948569372&doi=10.1007%2fs11705-015-1538-y&partnerID=40&md5=5f4617f52cf7cbb480036e0978b509ff",Review,Scopus,2-s2.0-84948569372
"Sun, C., Shen, W.-C., Tu, J., Zaro, J.L.","Interaction between cell-penetrating peptides and acid-sensitive anionic oligopeptides as a model for the design of targeted drug carriers",2014,"Molecular Pharmaceutics","11","5",,"1583","1590",,12,10.1021/mp400747k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899808079&doi=10.1021%2fmp400747k&partnerID=40&md5=26db76572f0475c9a07096e435a87346",Article,Scopus,2-s2.0-84899808079
"Fei, L., Yap, L.-P., Conti, P.S., Shen, W.-C., Zaro, J.L.","Tumor targeting of a cell penetrating peptide by fusing with a pH-sensitive histidine-glutamate co-oligopeptide",2014,"Biomaterials","35","13",,"4082","4087",,16,10.1016/j.biomaterials.2014.01.047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896705839&doi=10.1016%2fj.biomaterials.2014.01.047&partnerID=40&md5=b2b13e66a6f8c81f917ff658d9dd4ec9",Article,Scopus,2-s2.0-84896705839
"Wang, Y., Shao, J., Zaro, J.L., Shen, W.-C.","Proinsulin-transferrin fusion protein as a novel long-acting insulin analog for the inhibition of hepatic glucose production",2014,"Diabetes","63","5",,"1779","1788",,8,10.2337/db13-0973,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899057025&doi=10.2337%2fdb13-0973&partnerID=40&md5=8f7694c56ba1db874a85c0342642a7eb",Article,Scopus,2-s2.0-84899057025
"Chen, X., Zaro, J.L., Shen, W.-C.","Fusion protein linkers: Property, design and functionality",2013,"Advanced Drug Delivery Reviews","65","10",,"1357","1369",,147,10.1016/j.addr.2012.09.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881018686&doi=10.1016%2fj.addr.2012.09.039&partnerID=40&md5=6e9c23a4fcaf2bca3cee13c1b529a27e",Review,Scopus,2-s2.0-84881018686
"Hackett, M.J., Zaro, J.L., Shen, W.-C., Guley, P.C., Cho, M.J.","Fatty acids as therapeutic auxiliaries for oral and parenteral formulations",2013,"Advanced Drug Delivery Reviews","65","10",,"1331","1339",,13,10.1016/j.addr.2012.07.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885388954&doi=10.1016%2fj.addr.2012.07.012&partnerID=40&md5=416971696b5b7b3410944f625809ed3c",Review,Scopus,2-s2.0-84885388954
"Chen, X., Zaro, J., Shen, W.-C.","Fusion Protein Linkers: Effects on Production, Bioactivity, and Pharmacokinetics",2013,"Fusion Protein Technologies for Biopharmaceuticals: Applications and Challenges",,,,"57","73",,1,10.1002/9781118354599.ch4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886143139&doi=10.1002%2f9781118354599.ch4&partnerID=40&md5=e9c5ea29e822c37c72fc9290c9529b6a",Book Chapter,Scopus,2-s2.0-84886143139
"Zhang, D., Lee, H.-F., Pettit, S.C., Zaro, J.L., Huang, N., Shen, W.-C.","Characterization of transferrin receptor-mediated endocytosis and cellular iron delivery of recombinant human serum transferrin from rice (Oryza sativa L.)",2012,"BMC Biotechnology","12",, 92,"","",,7,10.1186/1472-6750-12-92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870170344&doi=10.1186%2f1472-6750-12-92&partnerID=40&md5=3dbad8b66d505b9e74f6dd20fcee0d02",Article,Scopus,2-s2.0-84870170344
"Kenien, R., Shen, W.-C., Zaro, J.L.","Vesicle-to-cytosol transport of disulfide-linked cargo mediated by an amphipathic cell-penetrating peptide",2012,"Journal of Drug Targeting","20","9",,"793","800",,4,10.3109/1061186X.2012.719899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867592509&doi=10.3109%2f1061186X.2012.719899&partnerID=40&md5=1046d581fe966db0ac169f02435b0e89",Article,Scopus,2-s2.0-84867592509
"Bobst, C.E., Wang, S., Shen, W.-C., Kaltashov, I.A.","Mass spectrometry study of a transferrin-based protein drug reveals the key role of protein aggregation for successful oral delivery",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","34",,"13544","13548",,11,10.1073/pnas.1206924109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865292517&doi=10.1073%2fpnas.1206924109&partnerID=40&md5=68ff56946a0cdf2782473d735e6c2f85",Article,Scopus,2-s2.0-84865292517
"Kenien, R., Zaro, J.L., Shen, W.-C.","MAP-mediated nuclear delivery of a cargo protein",2012,"Journal of Drug Targeting","20","4",,"329","337",,6,10.3109/1061186X.2011.649481,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859268683&doi=10.3109%2f1061186X.2011.649481&partnerID=40&md5=aa61d3951bd6910cfc23c01ea803b643",Article,Scopus,2-s2.0-84859268683
"Mo, R.H., Zaro, J.L., Ou, J.-H.J., Shen, W.-C.","Effects of Lipofectamine 2000/siRNA complexes on autophagy in hepatoma cells",2012,"Molecular Biotechnology","51","1",,"1","8",,18,10.1007/s12033-011-9422-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859422467&doi=10.1007%2fs12033-011-9422-6&partnerID=40&md5=d95287100d4e5ddbc9f780f8651cbed8",Article,Scopus,2-s2.0-84859422467
"Chen, X., Zaro, J.L., Shen, W.-C.","Pharmacokinetics of recombinant bifunctional fusion proteins",2012,"Expert Opinion on Drug Metabolism and Toxicology","8","5",,"581","595",,11,10.1517/17425255.2012.673585,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859978664&doi=10.1517%2f17425255.2012.673585&partnerID=40&md5=ef925ff83dbe439c8b997c80d5c4f57d",Review,Scopus,2-s2.0-84859978664
