Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Daftry, S., Zeng, S., Bagnell, J.A., Hebert, M.","Introspective perception: Learning to predict failures in vision systems",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759279,"1743","1750",,,10.1109/IROS.2016.7759279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006345776&doi=10.1109%2fIROS.2016.7759279&partnerID=40&md5=2054a57ed46dbdd1b91e488a8455c514",Conference Paper,Scopus,2-s2.0-85006345776
"Trager, M., Ponce, J., Hebert, M.","Trinocular Geometry Revisited",2016,"International Journal of Computer Vision","120","2",,"134","152",,1,10.1007/s11263-016-0900-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961822546&doi=10.1007%2fs11263-016-0900-y&partnerID=40&md5=d5b1ad1df0d765c8c385553d09f01479",Article,Scopus,2-s2.0-84961822546
"Laddha, A., Kocamaz, M.K., Navarro-Serment, L.E., Hebert, M.","Map-supervised road detection",2016,"IEEE Intelligent Vehicles Symposium, Proceedings","2016-August",, 7535374,"118","123",,,10.1109/IVS.2016.7535374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983356617&doi=10.1109%2fIVS.2016.7535374&partnerID=40&md5=571a63eea3b7bb1f459f1652e646c25c",Conference Paper,Scopus,2-s2.0-84983356617
"Hussain, W., Civera, J., Montano, L., Hebert, M.","Dealing with small data and training blind spots in the Manhattan world",2016,"2016 IEEE Winter Conference on Applications of Computer Vision, WACV 2016",,, 7477649,"","",,,10.1109/WACV.2016.7477649,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977640454&doi=10.1109%2fWACV.2016.7477649&partnerID=40&md5=7d3a7eb4654959db9516fd1126a65740",Conference Paper,Scopus,2-s2.0-84977640454
"Girdhar, R., Fouhey, D.F., Kitani, K.M., Gupta, A., Hebert, M.","Cutting through the clutter: Task-relevant features for image matching",2016,"2016 IEEE Winter Conference on Applications of Computer Vision, WACV 2016",,, 7477576,"","",,,10.1109/WACV.2016.7477576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977666435&doi=10.1109%2fWACV.2016.7477576&partnerID=40&md5=0fd9b1c51b3a32d5285f4082ca9a4494",Conference Paper,Scopus,2-s2.0-84977666435
"Wang, Y.-X., Hebert, M.","Learning to learn: Model regression networks for easy small sample learning",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9910 LNCS",,,"616","634",,1,10.1007/978-3-319-46466-4_37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990032705&doi=10.1007%2f978-3-319-46466-4_37&partnerID=40&md5=30874189f4beec877289892cd412f356",Conference Paper,Scopus,2-s2.0-84990032705
"Laddha, A., Hebert, M.","Improving semantic scene understanding using prior information",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9837",, 98370Q,"","",,,10.1117/12.2231111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987849974&doi=10.1117%2f12.2231111&partnerID=40&md5=17ccd509ecf39bde5536eb42f54718c6",Conference Paper,Scopus,2-s2.0-84987849974
"Misra, I., Wang, Y., Hebert, M.","Learning object models from few examples",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9837",, 98370O,"","",,1,10.1117/12.2231108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987784595&doi=10.1117%2f12.2231108&partnerID=40&md5=5bf7b131cd94cd4b6ed6c5bf87ba5641",Conference Paper,Scopus,2-s2.0-84987784595
"Hu, H., Grubb, A., Bagnell, J.A., Hebert, M.","Efficient feature group sequencing for anytime linear prediction",2016,"32nd Conference on Uncertainty in Artificial Intelligence 2016, UAI 2016",,,,"279","288",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002374763&partnerID=40&md5=635d606ef7abc0a9b67dba24367ce4f5",Conference Paper,Scopus,2-s2.0-85002374763
"Walker, J., Doersch, C., Gupta, A., Hebert, M.","An uncertain future: Forecasting from static images using variational autoencoders",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9911 LNCS",,,"835","851",,,10.1007/978-3-319-46478-7_51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990029950&doi=10.1007%2f978-3-319-46478-7_51&partnerID=40&md5=4bad4f9cabf7fd9a598e16a3893eef2d",Conference Paper,Scopus,2-s2.0-84990029950
