Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Schrader, J.M., Li, G.-W., Childers, W.S., Perez, A.M., Weissman, J.S., Shapiro, L., McAdams, H.H.","Dynamic translation regulation in Caulobacter cell cycle control",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","44",,"E6859","E6867",,2,10.1073/pnas.1614795113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994047147&doi=10.1073%2fpnas.1614795113&partnerID=40&md5=4d2283104f22814bb70618eadf40b869",Conference Paper,Scopus,2-s2.0-84994047147
"Ricci, D.P., Melfi, M.D., Lasker, K., Dill, D.L., McAdams, H.H., Shapiro, L.","Cell cycle progression in Caulobacter requires a nucleoid-associated protein with high AT sequence recognition",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","40",,"E5952","E5961",,5,10.1073/pnas.1612579113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989919148&doi=10.1073%2fpnas.1612579113&partnerID=40&md5=425fb08133416c47818a85a9c70c2c61",Article,Scopus,2-s2.0-84989919148
"Lasker, K., Schrader, J.M., Men, Y., Marshik, T., Dill, D.L., McAdams, H.H., Shapiro, L.","CauloBrowser: A systems biology resource for Caulobacter crescentus",2016,"Nucleic Acids Research","44","D1",,"D640","D645",,3,10.1093/nar/gkv1050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976872254&doi=10.1093%2fnar%2fgkv1050&partnerID=40&md5=c4ebfdfe21d25cd4bcbe206af8b41cf7",Article,Scopus,2-s2.0-84976872254
"Zhou, B., Schrader, J.M., Kalogeraki, V.S., Abeliuk, E., Dinh, C.B., Pham, J.Q., Cui, Z.Z., Dill, D.L., McAdams, H.H., Shapiro, L.","The Global Regulatory Architecture of Transcription during the Caulobacter Cell Cycle",2015,"PLoS Genetics","11","1", e1004831,"","",17,17,10.1371/journal.pgen.1004831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924366615&doi=10.1371%2fjournal.pgen.1004831&partnerID=40&md5=04a76e5263ff58e18d0165202f9da4ee",Article,Scopus,2-s2.0-84924366615
"Gonzalez, D., Kozdon, J.B., McAdams, H.H., Shapiro, L., Collier, J.","The functions of DNA methylation by CcrM in Caulobacter crescentus: A global approach",2014,"Nucleic Acids Research","42","6",,"3720","3735",,34,10.1093/nar/gkt1352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899033664&doi=10.1093%2fnar%2fgkt1352&partnerID=40&md5=879c0213b2f50df1e68ed20dede53f32",Article,Scopus,2-s2.0-84899033664
"Schrader, J.M., Zhou, B., Li, G.-W., Lasker, K., Childers, W.S., Williams, B., Long, T., Crosson, S., McAdams, H.H., Weissman, J.S., Shapiro, L.","The Coding and Noncoding Architecture of the Caulobacter crescentus Genome",2014,"PLoS Genetics","10","7", e1004463,"","",,28,10.1371/journal.pgen.1004463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905454831&doi=10.1371%2fjournal.pgen.1004463&partnerID=40&md5=22b971769cc47291b61d67937baf3543",Article,Scopus,2-s2.0-84905454831
"Kozdon, J.B., Melfi, M.D., Luong, K., Clark, T.A., Boitano, M., Wang, S., Zhou, B., Gonzalez, D., Collier, J., Turner, S.W., Korlach, J., Shapiro, L., McAdams, H.H.","Global methylation state at base-pair resolution of the Caulobacter genome throughout the cell cycle",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","48",,"E4658","E4667",,30,10.1073/pnas.1319315110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888313076&doi=10.1073%2fpnas.1319315110&partnerID=40&md5=af8418c07168228f939c98a80de390cb",Article,Scopus,2-s2.0-84888313076
"Alquraishi, M., Mcadams, H.H.","Three enhancements to the inference of statistical protein-DNA potentials",2013,"Proteins: Structure, Function and Bioinformatics","81","3",,"426","442",,5,10.1002/prot.24201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873091407&doi=10.1002%2fprot.24201&partnerID=40&md5=c937f90bbb8073607807f3f77a4dff3a",Article,Scopus,2-s2.0-84873091407
"Hong, S.-H., Toro, E., Mortensen, K.I., Díaz De La Rosa, M.A., Doniach, S., Shapiro, L., Spakowitz, A.J., McAdams, H.H.","Caulobacter chromosome in vivo configuration matches model predictions for a supercoiled polymer in a cell-like confinement",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","5",,"1674","1679",,11,10.1073/pnas.1220824110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873120345&doi=10.1073%2fpnas.1220824110&partnerID=40&md5=50afd2ec4009dcf36a08ec661a2ad44c",Article,Scopus,2-s2.0-84873120345
"Hong, S.-H., McAdams, H.H.","Compaction and transport properties of newly replicated Caulobacter crescentus DNA",2011,"Molecular Microbiology","82","6",,"1349","1358",,8,10.1111/j.1365-2958.2011.07899.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83355177988&doi=10.1111%2fj.1365-2958.2011.07899.x&partnerID=40&md5=330655398cad61be29c74e28fdd5c768",Article,Scopus,2-s2.0-83355177988
"Umbarger, M., Toro, E., Wright, M., Porreca, G., Baù, D., Hong, S.-H., Fero, M., Zhu, L., Marti-Renom, M., McAdams, H., Shapiro, L., Dekker, J., Church, G.","The three-dimensional architecture of a bacterial genome and its alteration by genetic perturbation",2011,"Molecular Cell","44","2",,"252","264",,134,10.1016/j.molcel.2011.09.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255146230&doi=10.1016%2fj.molcel.2011.09.010&partnerID=40&md5=7ec1d793bfaf1825de44720fa931c110",Article,Scopus,2-s2.0-81255146230
"Christen, B., Abeliuk, E., Collier, J.M., Kalogeraki, V.S., Passarelli, B., Coller, J.A., Fero, M.J., McAdams, H.H., Shapiro, L.","The essential genome of a bacterium",2011,"Molecular Systems Biology","7",, 528,"","",,116,10.1038/msb.2011.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052415909&doi=10.1038%2fmsb.2011.58&partnerID=40&md5=7e715483e50dcf009bedc8e855e15e56",Article,Scopus,2-s2.0-80052415909
