Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Knox, B.P., Huttenlocher, A., Keller, N.P.","Real-time visualization of immune cell clearance of Aspergillus fumigatus spores and hyphae",2017,"Fungal Genetics and Biology","105",,,"52","54",,,10.1016/j.fgb.2017.05.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021145204&doi=10.1016%2fj.fgb.2017.05.005&partnerID=40&md5=ad9cec818f3e8f21045d722e144c458c",Article,Scopus,2-s2.0-85021145204
"Wiemann, P., Perevitsky, A., Lim, F.Y., Shadkchan, Y., Knox, B.P., Landero Figueora, J.A., Choera, T., Niu, M., Steinberger, A.J., Wüthrich, M., Idol, R.A., Klein, B.S., Dinauer, M.C., Huttenlocher, A., Osherov, N., Keller, N.P.","Erratum: Aspergillus fumigatus Copper Export Machinery and Reactive Oxygen Intermediate Defense Counter Host Copper-Mediated Oxidative Antimicrobial Offense (Cell Reports (2017) 19(5) (1008–1021) (S2211124717304941) (10.1016/j.celrep.2017.04.019))",2017,"Cell Reports","19","10",,"2174","2176",,,10.1016/j.celrep.2017.05.075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020285925&doi=10.1016%2fj.celrep.2017.05.075&partnerID=40&md5=bfe4c9108e560350fdefdd8032193238",Erratum,Scopus,2-s2.0-85020285925
"Bignell, E., Cairns, T.C., Throckmorton, K., Nierman, W.C., Keller, N.P.","Secondary metabolite arsenal of an opportunistic pathogenic fungus",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1709", 20160023,"","",9,2,10.1098/rstb.2016.0023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992446002&doi=10.1098%2frstb.2016.0023&partnerID=40&md5=790130e11e8f4d63654532f98a1739d8",Article,Scopus,2-s2.0-84992446002
"Németh, Z., Molnár, Á.P., Fejes, B., Novák, L., Karaffa, L., Keller, N.P., Fekete, E.","Growth-phase sterigmatocystin formation on lactose is mediated via low specific growth rates in aspergillus nidulans",2016,"Toxins","8","12",,"","",,2,10.3390/toxins8120354,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002202580&doi=10.3390%2ftoxins8120354&partnerID=40&md5=a5c1121a55692392f8e54250cf97ce7c",Article,Scopus,2-s2.0-85002202580
"Henke, M.T., Soukup, A.A., Goering, A.W., McClure, R.A., Thomson, R.J., Keller, N.P., Kelleher, N.L.","New Aspercryptins, Lipopeptide Natural Products, Revealed by HDAC Inhibition in Aspergillus nidulans",2016,"ACS Chemical Biology","11","8",,"2117","2123",,2,10.1021/acschembio.6b00398,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983319779&doi=10.1021%2facschembio.6b00398&partnerID=40&md5=605f792dddcb1ada1b348ed897ca3aff",Article,Scopus,2-s2.0-84983319779
"Yeh, H.-H., Ahuja, M., Chiang, Y.-M., Oakley, C.E., Moore, S., Yoon, O., Hajovsky, H., Bok, J.-W., Keller, N.P., Wang, C.C.C., Oakley, B.R.","Resistance Gene-Guided Genome Mining: Serial Promoter Exchanges in Aspergillus nidulans Reveal the Biosynthetic Pathway for Fellutamide B, a Proteasome Inhibitor",2016,"ACS Chemical Biology","11","8",,"2275","2284",,4,10.1021/acschembio.6b00213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983287438&doi=10.1021%2facschembio.6b00213&partnerID=40&md5=5ab9cc9333d9c3435d6287f80b53c241",Article,Scopus,2-s2.0-84983287438
"Baccile, J.A., Spraker, J.E., Le, H.H., Brandenburger, E., Gomez, C., Bok, J.W., MacHeleidt, J., Brakhage, A.A., Hoffmeister, D., Keller, N.P., Schroeder, F.C.","Plant-like biosynthesis of isoquinoline alkaloids in Aspergillus fumigatus",2016,"Nature Chemical Biology","12","6",,"419","424",,6,10.1038/nchembio.2061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963558322&doi=10.1038%2fnchembio.2061&partnerID=40&md5=0476ca626a91e9164231d242e75e6069",Article,Scopus,2-s2.0-84963558322
"Zhao, Y., He, M., Xi, Q., Ding, J., Hao, B., Keller, N.P., Zheng, W.","Reversible S-nitrosylation limits over synthesis of fungal styrylpyrone upon nitric oxide burst",2016,"Applied Microbiology and Biotechnology","100","9",,"4123","4134",,1,10.1007/s00253-016-7442-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961780766&doi=10.1007%2fs00253-016-7442-7&partnerID=40&md5=ae2032055c2ef5ad990229e7c30496bd",Article,Scopus,2-s2.0-84961780766
"Wang, P.-M., Choera, T., Wiemann, P., Pisithkul, T., Amador-Noguez, D., Keller, N.P.","TrpE feedback mutants reveal roadblocks and conduits toward increasing secondary metabolism in Aspergillus fumigatus",2016,"Fungal Genetics and Biology","89",,,"102","113",,3,10.1016/j.fgb.2015.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960122437&doi=10.1016%2fj.fgb.2015.12.002&partnerID=40&md5=b75c34f0c6c5a0bbcfa41a150af586a3",Article,Scopus,2-s2.0-84960122437
"Kerr, S.C., Fischer, G.J., Sinha, M., McCabe, O., Palmer, J.M., Choera, T., Yun Lim, F., Wimmerova, M., Carrington, S.D., Yuan, S., Lowell, C.A., Oscarson, S., Keller, N.P., Fahy, J.V.","FleA Expression in Aspergillus fumigatus Is Recognized by Fucosylated Structures on Mucins and Macrophages to Prevent Lung Infection",2016,"PLoS Pathogens","12","4", e1005555,"","",20,8,10.1371/journal.ppat.1005555,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964862371&doi=10.1371%2fjournal.ppat.1005555&partnerID=40&md5=07aae96a8f20b9536c6fb6f45ffbffac",Article,Scopus,2-s2.0-84964862371
