Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Siyahhan, S., Ingram-Goble, A.A., Barab, S., Solomou, M.","Educational games to support caring and compassion among youth: A design narrative",2017,"International Journal of Gaming and Computer-Mediated Simulations","9","1",,"61","76",,,10.4018/IJGCMS.2017010104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013301459&doi=10.4018%2fIJGCMS.2017010104&partnerID=40&md5=09248478091332567b8c8b8762878942",Review,Scopus,2-s2.0-85013301459
"Arici, A., Barab, S., Borden, R.","Gaming up the practice of teacher education: Quest2teach",2016,"Educational Technologies: Challenges, Applications and Learning Outcomes",,,,"95","114",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016639858&partnerID=40&md5=4bd4bb4147396ab08a619fbfc2e0f79c",Book Chapter,Scopus,2-s2.0-85016639858
"Barab, S.","Design-based research: A methodological toolkit for engineering change",2014,"The Cambridge Handbook of the Learning Sciences, Second Edition",,,,"151","170",,2,10.1017/CBO9781139519526.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954163158&doi=10.1017%2fCBO9781139519526.011&partnerID=40&md5=7f49fa1ba90f5892089c021e6c5de221",Book Chapter,Scopus,2-s2.0-84954163158
"Barab, S., Arici, A.","Game-enabled agency: Outcomes that matter",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","2","January",,"697","704",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937700709&partnerID=40&md5=89395d916f257e69dd556fbda2739814",Conference Paper,Scopus,2-s2.0-84937700709
"Arici, A., Barab, S.","Transformational play; Using 3D game-based narratives to immerse students in literacy learning",2013,"7th European Conference on Games Based Learning, ECGBL 2013","1",,,"35","44",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893701029&partnerID=40&md5=b680567d9ca09a57fcc50df46264e2fa",Conference Paper,Scopus,2-s2.0-84893701029
"Barab, S.","Introduction to section III",2012,"Games, Learning, and Society: Learning and Meaning in the Digital Age",,,,"271","278",,,10.1017/CBO9781139031127.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923457986&doi=10.1017%2fCBO9781139031127.022&partnerID=40&md5=2818b4951a230c58b6220c316abd1006",Book Chapter,Scopus,2-s2.0-84923457986
"Gresalfi, M., Barab, S., Sommerfeld, A.","Intelligent action as a shared accomplishment",2012,"Design Research on Learning and Thinking in Educational Settings: Enhancing Intellectual Growth and Functioning",,,,"41","64",,1,10.4324/9780203849576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919611427&doi=10.4324%2f9780203849576&partnerID=40&md5=98621b68718dc71ce81e2e3ef0dcb7d3",Book Chapter,Scopus,2-s2.0-84919611427
"Steinkuehler, C., Squire, K., Barab, S.","Games, learning, and society: Learning and meaning in the digital age",2012,"Games, Learning, and Society: Learning and Meaning in the Digital Age",,,,"1","464",,8,10.1017/CBO9781139031127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923476300&doi=10.1017%2fCBO9781139031127&partnerID=40&md5=8d8f9bd73889990448d083e7e27b2adc",Book,Scopus,2-s2.0-84923476300
"Barab, S., Pettyjohn, P., Gresalfi, M., Solomou, M.","Game-Based curricula, personal engagement, and the modern prometheus design project",2012,"Games, Learning, and Society: Learning and Meaning in the Digital Age",,,,"306","326",,3,10.1017/CBO9781139031127.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923521978&doi=10.1017%2fCBO9781139031127.024&partnerID=40&md5=b589d13811b32c8347a0bd673174291b",Book Chapter,Scopus,2-s2.0-84923521978
"Barab, S., Pettyjohn, P., Gresalfi, M., Volk, C., Solomou, M.","Game-based curriculum and transformational play: Designing to meaningfully positioning person, content, and context",2012,"Computers and Education","58","1",,"518","533",,47,10.1016/j.compedu.2011.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053360028&doi=10.1016%2fj.compedu.2011.08.001&partnerID=40&md5=c5aa880a0aa6374a49e29c72d92c90da",Article,Scopus,2-s2.0-80053360028
"Gresalfi, M., Barab, S.","Learning for a reason: Supporting forms of engagement by designing tasks and orchestrating environments",2011,"Theory into Practice","50","4",,"300","310",,18,10.1080/00405841.2011.607391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855769757&doi=10.1080%2f00405841.2011.607391&partnerID=40&md5=69bda82c3639122644355379743a05c7",Article,Scopus,2-s2.0-84855769757
"Barab, S.A., Gresalfi, M., Ingram-Goble, A.","Transformational play: Using games to position person, content, and context",2011,"Educational Researcher","39","7",,"525","536",,95,10.3102/0013189X10386593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651427845&doi=10.3102%2f0013189X10386593&partnerID=40&md5=650ec93e29d7e265d1feb06f9b8156ab",Article,Scopus,2-s2.0-78651427845
"Siyahhan, S., Barab, S., James, C.","Youth and the ethics of identity play in virtual spaces",2011,"Journal of Interactive Learning Research","22","1",,"111","138",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958720113&partnerID=40&md5=ca547b0f61f2e3012cc96cf1daf9d999",Article,Scopus,2-s2.0-79958720113
"Siyahhan, S., Barab, S.A., Downton, M.P.","Using activity theory to understand intergenerational play: The case of Family Quest",2010,"International Journal of Computer-Supported Collaborative Learning","5","4",,"415","432",,10,10.1007/s11412-010-9097-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049472765&doi=10.1007%2fs11412-010-9097-1&partnerID=40&md5=5e5fd796b99095ab532a32ddfce91342",Article,Scopus,2-s2.0-78049472765
"Barab, S.A., Gresalfi, M., Arici, A., Pettyjohn, P., Ingram-Goble, A.","Transformative play: Games as 21st century curriculum",2010,"Learning in the Disciplines: ICLS 2010 Conference Proceedings - 9th International Conference of the Learning Sciences","2",,,"93","100",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880541936&partnerID=40&md5=12236bc992a31eb0c43b85baca7dabec",Conference Paper,Scopus,2-s2.0-84880541936
"Barab, S., Dodge, T., Gentry, E., Saleh, A., Pettyjohn, P.","Uganda's road to peace may run through the river of forgiveness: Designing playable fictions to teach complex values",2010,"Designing Games for Ethics: Models, Techniques and Frameworks",,,,"312","333",,1,10.4018/978-1-60960-120-1.ch019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877917591&doi=10.4018%2f978-1-60960-120-1.ch019&partnerID=40&md5=d67481166b8ef04fde443db2b0276b10",Book Chapter,Scopus,2-s2.0-84877917591
"Barab, S.A., Dodge, T., Ingram-Goble, A., Pettyjohn, P., Peppler, K., Volk, C., Solomou, M.","Pedagogical dramas and transformational play: Narratively rich games for learning",2010,"Mind, Culture, and Activity","17","3",,"235","264",,21,10.1080/10749030903437228,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955104033&doi=10.1080%2f10749030903437228&partnerID=40&md5=e2987f128ac348fbacafb579e2badd84",Review,Scopus,2-s2.0-77955104033
"Barab, S.A., Sadler, T.D., Heiselt, C., Hickey, D., Zuiker, S.","Erratum to: Relating Narrative, Inquiry, and Inscriptions: Supporting Consequential Play",2010,"Journal of Science Education and Technology","19","4",,"387","407",,14,10.1007/s10956-010-9220-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955669783&doi=10.1007%2fs10956-010-9220-0&partnerID=40&md5=945b48aaba790e98e33d21f1b43a51db",Erratum,Scopus,2-s2.0-77955669783
"Barab, S.A., Gresalfi, M., Dodge, T., Ingram-Goble, A.","Narratizing disciplines and disciplinizing narratives: Games as 21 st century curriculum",2010,"International Journal of Gaming and Computer-Mediated Simulations","2","1",,"17","30",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955123419&partnerID=40&md5=8f1cec89052fcb09f80505963cf555df",Article,Scopus,2-s2.0-77955123419
"Barab, S.A., Dodge, T., Ingram-Goble, A., Volk, C., Peppler, K., Pettyjohn, P., Solomou, M.","Pedagogical dramas and transformational play: Realizing narrative through videogames design",2009,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5915 LNCS",,,"332","335",,10,10.1007/978-3-642-10643-9_42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149101276&doi=10.1007%2f978-3-642-10643-9_42&partnerID=40&md5=748599ef3b0e774a65153a68996f3f29",Conference Paper,Scopus,2-s2.0-72149101276
