Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pearce, P., Ensafi, R., Li, F., Feamster, N., Paxson, V.","Augur: Internet-Wide Detection of Connectivity Disruptions",2017,"Proceedings - IEEE Symposium on Security and Privacy",,, 7958591,"427","443",,,10.1109/SP.2017.55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024488810&doi=10.1109%2fSP.2017.55&partnerID=40&md5=cc39389cd73ec06ead63d0c79f560083",Conference Paper,Scopus,2-s2.0-85024488810
"Sargent, M., Kristoff, J., Paxson, V., All, M.","On the potential abuse of IGMP",2017,"Computer Communication Review","47","1",,"27","35",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010756919&partnerID=40&md5=33274b16a3d2fc3a0198f4c172d8b1bc",Article,Scopus,2-s2.0-85010756919
"Ikram, M., Vallina-Rodriguez, N., Seneviratne, S., Kaafar, M.A., Paxson, V.","An analysis of the privacy and security risks of android VPN permission-enabled apps",2016,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC","14-16-November-2016",,,"349","364",,1,10.1145/2987443.2987471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000417043&doi=10.1145%2f2987443.2987471&partnerID=40&md5=5c379bbf90d7edcb7d496b0ebd419691",Conference Paper,Scopus,2-s2.0-85000417043
"Richter, P., Wohlfart, F., Vallina-Rodriguez, N., Allman, M., Bush, R., Feldmann, A., Kreibich, C., Weaver, N., Paxson, V.","A multi-perspective analysis of carrier-grade NAT deployment",2016,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC","14-16-November-2016",,,"215","229",,,10.1145/2987443.2987474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000360866&doi=10.1145%2f2987443.2987474&partnerID=40&md5=93bd90f95c89aa04fe5702018d5a7ead",Conference Paper,Scopus,2-s2.0-85000360866
"Hao, S., Kantchelian, A., Miller, B., Paxson, V., Feamster, N.","PREDATOR: Proactive recognition and elimination of domain abuse at time-of-registration",2016,"Proceedings of the ACM Conference on Computer and Communications Security","24-28-October-2016",,,"1568","1579",,4,10.1145/2976749.2978317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995504000&doi=10.1145%2f2976749.2978317&partnerID=40&md5=738a89fc0379aee7b7db360af9c7dfc6",Conference Paper,Scopus,2-s2.0-84995504000
"Chen, J., Jiangz, J., Duan, H., Weaver, N., Wan, T., Paxson, V.","Host of troubles: Multiple Host ambiguities in HTTP implementations",2016,"Proceedings of the ACM Conference on Computer and Communications Security","24-28-October-2016",,,"1516","1527",,,10.1145/2976749.2978394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995466486&doi=10.1145%2f2976749.2978394&partnerID=40&md5=48e1751e6217e18fce290c11a32b825f",Conference Paper,Scopus,2-s2.0-84995466486
"Tschantz, M.C., Afroz, S., Paxson, V.","SoK: Towards Grounding Censorship Circumvention in Empiricism",2016,"Proceedings - 2016 IEEE Symposium on Security and Privacy, SP 2016",,, 7546542,"914","933",,3,10.1109/SP.2016.59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987600902&doi=10.1109%2fSP.2016.59&partnerID=40&md5=4713b0dd96dbd26a7b931d2cad937fc0",Conference Paper,Scopus,2-s2.0-84987600902
"Sundaresan, S., McCoy, D., Afroz, S., Paxson, V.","Profiling underground merchants based on network behavior",2016,"eCrime Researchers Summit, eCrime","2016-June",, 7487943,"62","70",,,10.1109/ECRIME.2016.7487943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977275085&doi=10.1109%2fECRIME.2016.7487943&partnerID=40&md5=8e287a38557ac50f664cd3bcb98dd98f",Conference Paper,Scopus,2-s2.0-84977275085
"Jones, B., Feamster, N., Paxson, V., Weaver, N., Allman, M.","Detecting DNS root manipulation",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9631",,,"276","288",,,10.1007/978-3-319-30505-9_21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962219430&doi=10.1007%2f978-3-319-30505-9_21&partnerID=40&md5=64bfd80fdafa14426d8bf5b01dd922ca",Conference Paper,Scopus,2-s2.0-84962219430
"Al-Duwairi, B., Al-Hammouri, A., Aldwairi, M., Paxson, V.","GFlux: A google-based system for Fast Flux detection",2015,"2015 IEEE Conference on Communications and NetworkSecurity, CNS 2015",,, 7346920,"755","756",,,10.1109/CNS.2015.7346920,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966312245&doi=10.1109%2fCNS.2015.7346920&partnerID=40&md5=401023ae504028cba3f3211cda133604",Conference Paper,Scopus,2-s2.0-84966312245
