Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Saini, P.K., Fiorani, G., Mathers, R.T., Williams, C.K.","Zinc versus Magnesium: Orthogonal Catalyst Reactivity in Selective Polymerizations of Epoxides, Bio-derived Anhydrides and Carbon Dioxide",2017,"Chemistry - A European Journal","23","18",,"4260","4265",,,10.1002/chem.201605690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015203966&doi=10.1002%2fchem.201605690&partnerID=40&md5=214ccdc32ef3b3222f53ad0ba862f17b",Article,Scopus,2-s2.0-85015203966
"Soxman, A.G., Deluca, J.M., Kinlough, K.M., Iwig, D.F., Mathers, R.T.","Functionalization of polyesters with multiple B vitamins",2017,"Journal of Polymer Science, Part A: Polymer Chemistry",,,,"","",,,10.1002/pola.28713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023773272&doi=10.1002%2fpola.28713&partnerID=40&md5=d57181b8e42df5b4664bdfa0abc5c5d3",Article in Press,Scopus,2-s2.0-85023773272
"Jezowski, S.R., Monaco, S., Yennawar, H.P., Wonderling, N.M., Mathers, R.T., Schatschneider, B.","Unusual physical behaviour and polymorphic phase transitions in crystalline bicyclic anhydrides",2017,"CrystEngComm","19","2",,"276","284",,,10.1039/c6ce02036d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009104873&doi=10.1039%2fc6ce02036d&partnerID=40&md5=90bf5d8814ff6c8221c02b4bdbbdd825",Article,Scopus,2-s2.0-85009104873
"Inam, M., Cambridge, G., Pitto-Barry, A., Laker, Z.P.L., Wilson, N.R., Mathers, R.T., Dove, A.P., O'Reilly, R.K.","1D: Vs. 2D shape selectivity in the crystallization-driven self-assembly of polylactide block copolymers",2017,"Chemical Science","8","6",,"4223","4230",,2,10.1039/c7sc00641a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021688768&doi=10.1039%2fc7sc00641a&partnerID=40&md5=8a496d260bd7ec92cbf01b4d0aacd5aa",Article,Scopus,2-s2.0-85021688768
"Yildirim, E., Dakshinamoorthy, D., Peretic, M.J., Pasquinelli, M.A., Mathers, R.T.","Synthetic Design of Polyester Electrolytes Guided by Hydrophobicity Calculations",2016,"Macromolecules","49","20",,"7868","7876",,1,10.1021/acs.macromol.6b01452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994061022&doi=10.1021%2facs.macromol.6b01452&partnerID=40&md5=db77c81703954eb750801daab8c2ddd4",Article,Scopus,2-s2.0-84994061022
"Silverberg, L.J., Coyle, D.J., Cannon, K.C., Mathers, R.T., Richards, J.A., Tierney, J.","Azeotropic Preparation of a C-Phenyl N-Aryl Imine: An Introductory Undergraduate Organic Chemistry Laboratory Experiment",2016,"Journal of Chemical Education","93","5",,"941","944",,,10.1021/acs.jchemed.6b00056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969674648&doi=10.1021%2facs.jchemed.6b00056&partnerID=40&md5=5be3325623c725e248e3ea4024aec5e8",Article,Scopus,2-s2.0-84969674648
"Waggel, J., Mathers, R.T.","Post polymer modification of polyethylenimine with citrate esters: Selectivity and hydrophobicity",2016,"RSC Advances","6","67",,"62884","62889",,2,10.1039/c6ra14953g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979011885&doi=10.1039%2fc6ra14953g&partnerID=40&md5=5bea4a6da579afa93b38b4d356afaed7",Article,Scopus,2-s2.0-84979011885
"Magenau, A.J.D., Richards, J.A., Pasquinelli, M.A., Savin, D.A., Mathers, R.T.","Systematic Insights from Medicinal Chemistry To Discern the Nature of Polymer Hydrophobicity",2015,"Macromolecules","48","19",,"7230","7236",,9,10.1021/acs.macromol.5b01758,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944104614&doi=10.1021%2facs.macromol.5b01758&partnerID=40&md5=47130b278b33e4be713dc92a12979477",Article,Scopus,2-s2.0-84944104614
"Schatschneider, B., Mathers, R.T., Gee, R.H., Wonderling, N.M.","Exploration of the transition temperatures and crystal structure of highly crystalline poly(1,3-cyclohexadiene): An experimental and computational investigation",2014,"Polymer (United Kingdom)","55","23",,"6085","6090",,,10.1016/j.polymer.2014.09.055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908461384&doi=10.1016%2fj.polymer.2014.09.055&partnerID=40&md5=6bfe2f5169a9c8bb60fb993b45f24c95",Article,Scopus,2-s2.0-84908461384
"Dakshinamoorthy, D., Weinstock, A.K., Damodaran, K., Iwig, D.F., Mathers, R.T.","Diglycerol-based polyesters: Melt polymerization with hydrophobic anhydrides",2014,"ChemSusChem",,,,"","",,3,10.1002/cssc.201402249,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905998858&doi=10.1002%2fcssc.201402249&partnerID=40&md5=f9d8e105bd8cd1ea4c2d96facf23d3f3",Article in Press,Scopus,2-s2.0-84905998858
"Hand, N., Mathers, R.T., Damodaran, K., Lewis, S.P.","Bulk and solution polymerization of isobutene using tris(pentafluorophenyl) gallium and tris(pentafluorophenyl)aluminum",2014,"Industrial and Engineering Chemistry Research","53","7",,"2718","2725",,1,10.1021/ie4038483,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894413798&doi=10.1021%2fie4038483&partnerID=40&md5=c25b1f15dcae391949f79406c6e9ad40",Article,Scopus,2-s2.0-84894413798
"Mathers, R.T., Magenau, A.J.D., Schröder, K., Matyjaszewski, K.","Overview of Controlled/Living polymerization Methods of Vinyl Monomers",2014,"Monitoring Polymerization Reactions: From Fundamentals to Applications",,,,"29","44",,,10.1002/9781118733813.ch2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926255989&doi=10.1002%2f9781118733813.ch2&partnerID=40&md5=a5fffe2c77a3e1e227277f7ab2d4ebb1",Book Chapter,Scopus,2-s2.0-84926255989
