Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Decker, R.A., Haltiwanger, J., Jarmin, R.S., Miranda, J.","Declining dynamism, allocative efficiency, and the productivity slowdown",2017,"American Economic Review","107","5",,"322","326",,,10.1257/aer.p20171020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019572441&doi=10.1257%2faer.p20171020&partnerID=40&md5=1c0493c704a9e57d3a2853cdd2705b94",Conference Paper,Scopus,2-s2.0-85019572441
"Buffington, C., Foster, L., Jarmin, R., Ohlmacher, S.","The management and organizational practices survey (MOPS): An overview",2017,"Journal of Economic and Social Measurement","42","1",,"1","26",,,10.3233/JEM-170441,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021129648&doi=10.3233%2fJEM-170441&partnerID=40&md5=b6f57ea4a87489d2982c63142abd7416",Review,Scopus,2-s2.0-85021129648
"Jarmin, R.S., O'Hara, A.B.","COUNTERPOINT TO “BIG DATA FOR PUBLIC POLICY: THE QUADRUPLE HELIX”",2016,"Journal of Policy Analysis and Management","35","3",,"725","727",,,10.1002/pam.21926,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966479946&doi=10.1002%2fpam.21926&partnerID=40&md5=d41e268719b4840b280822d463b92199",Note,Scopus,2-s2.0-84966479946
"Jarmin, R.S., O'Hara, A.B.","BIG DATA AND THE TRANSFORMATION OF PUBLIC POLICY ANALYSIS",2016,"Journal of Policy Analysis and Management","35","3",,"715","721",,3,10.1002/pam.21925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966524842&doi=10.1002%2fpam.21925&partnerID=40&md5=a23f3ba81178ee0ab09a2790405d8c38",Article,Scopus,2-s2.0-84966524842
"Bostic, W.G., Jarmin, R.S., Moyer, B.","Modernizing federal economic statistics",2016,"American Economic Review","106","5",,"161","164",,2,10.1257/aer.p20161061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978646211&doi=10.1257%2faer.p20161061&partnerID=40&md5=2748041406f95e3fb315eba3328669dc",Conference Paper,Scopus,2-s2.0-84978646211
"Decker, R.A., Haltiwanger, J., Jarmin, R.S., Miranda, J.","Declining business dynamism: What we know and the way forward",2016,"American Economic Review","106","5",,"203","207",,2,10.1257/aer.p20161050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978766896&doi=10.1257%2faer.p20161050&partnerID=40&md5=8fe751002da3b69e37f250275c310fdc",Conference Paper,Scopus,2-s2.0-84978766896
"Decker, R.A., Haltiwanger, J., Jarmin, R.S., Miranda, J.","Where has all the skewness gone? The decline in high-growth (young) firms in the U.S.",2016,"European Economic Review","86",,,"4","23",,2,10.1016/j.euroecorev.2015.12.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959932867&doi=10.1016%2fj.euroecorev.2015.12.013&partnerID=40&md5=f5fff9351546b1e2d020a56a666f47c6",Article,Scopus,2-s2.0-84959932867
"Zolas, N., Goldschlag, N., Jarmin, R., Stephan, P., Owen-Smith, J., Rosen, R.F., Allen, B.M., Weinberg, B.A., Lane, J.I.","Wrapping it up in a person: Examining employment and earnings outcomes for Ph.D. recipients",2015,"Science","350","6266",,"1367","1371",,12,10.1126/science.aac5949,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949639765&doi=10.1126%2fscience.aac5949&partnerID=40&md5=a8bf925328b6a0f67fa25160aaba51a7",Article,Scopus,2-s2.0-84949639765
"Jarmin, R.S., Louis, T.A., Miranda, J.","Expanding the role of synthetic data at the U.S. Census Bureau",2014,"Statistical Journal of the IAOS","30","2",,"117","121",,1,10.3233/SJI-140813,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948155519&doi=10.3233%2fSJI-140813&partnerID=40&md5=6076f00d0ed2daff694088498d8a7aaa",Article,Scopus,2-s2.0-84948155519
"Decker, R., Haltiwanger, J., Jarmin, R., Miranda, J.","The role of entrepreneurship in us job creation and economic dynamism",2014,"Journal of Economic Perspectives","28","3",,"3","24",,43,10.1257/jep.28.3.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907525812&doi=10.1257%2fjep.28.3.3&partnerID=40&md5=8d8d8330f3e98d821b8b69b71d039eae",Review,Scopus,2-s2.0-84907525812
