Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Aseeri, A., Netjinda, N., Hewett, R.","Alleviating eavesdropping attacks in software-defined networking data plane",2017,"ACM International Conference Proceeding Series",,, a1,"","",,,10.1145/3064814.3064832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018327647&doi=10.1145%2f3064814.3064832&partnerID=40&md5=9b63f55089d8feb1818714a7b7539248",Conference Paper,Scopus,2-s2.0-85018327647
"Hewett, R., Kijsanayothin, P., Bak, S., Galbrei, M.","Cybersecurity policy verification with declarative programming",2016,"Applied Intelligence","45","1",,"83","95",,,10.1007/s10489-015-0749-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955287501&doi=10.1007%2fs10489-015-0749-8&partnerID=40&md5=3137ee170be7b0d2060ae85fb414199c",Article,Scopus,2-s2.0-84955287501
"Namin, A.S., Jones, K.S., Hewett, R., Pogrund, R.","Sonifying Internet security threats",2016,"Conference on Human Factors in Computing Systems - Proceedings","07-12-May-2016",,,"2306","2313",,,10.1145/2851581.2892363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014629553&doi=10.1145%2f2851581.2892363&partnerID=40&md5=06214b057f6fb8e571ebf3d7d1c192fd",Conference Paper,Scopus,2-s2.0-85014629553
"Hewett, R., Kijsanayothin, P.","Ranking intrusion likelihoods with exploitability of network vulnerabilities in a large-scale attack model",2015,"International Journal of Network Security","17","4",,"383","394",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935456166&partnerID=40&md5=fb74171552651009c27d9a71f75fa405",Article,Scopus,2-s2.0-84935456166
"Hewett, R., Rudrapattana, S., Kijsanayothin, P.","Smart Grid security: Deriving informed decisions from cyber attack game analysis",2015,"2014 IEEE International Conference on Smart Grid Communications, SmartGridComm 2014",,, 7007770,"946","951",,,10.1109/SmartGridComm.2014.7007770,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922454590&doi=10.1109%2fSmartGridComm.2014.7007770&partnerID=40&md5=e8dbfad1bdb4748e61054bc3c35391b6",Conference Paper,Scopus,2-s2.0-84922454590
"Hewett, R., Rudrapattana, S., Kijsanayothin, P.","Cyber-security analysis of smart grid SCADA systems with game models",2014,"ACM International Conference Proceeding Series",,,,"109","112",,10,10.1145/2602087.2602089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905483348&doi=10.1145%2f2602087.2602089&partnerID=40&md5=adb38b8061bcd58b27948c8b3b0921c8",Conference Paper,Scopus,2-s2.0-84905483348
"Kijsanayothin, P., Hewett, R.","Exploit-based analysis of attack models",2013,"Proceedings - IEEE 12th International Symposium on Network Computing and Applications, NCA 2013",,, 6623661,"183","186",,3,10.1109/NCA.2013.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889049560&doi=10.1109%2fNCA.2013.18&partnerID=40&md5=928a412b23ae9997c088854aaf10630e",Conference Paper,Scopus,2-s2.0-84889049560
"Hewett, R., Kijsanayothin, P.","System controllers in critical infrastructures",2013,"ACM International Conference Proceeding Series",,, 29,"","",,,10.1145/2459976.2460009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875974198&doi=10.1145%2f2459976.2460009&partnerID=40&md5=8a9930398036db74cb42ca08221745f2",Conference Paper,Scopus,2-s2.0-84875974198
"Hewett, R., Agarwal, A.","Protecting advertisers against click frauds",2013,"Lecture Notes in Electrical Engineering","215 LNEE",,,"61","69",,1,10.1007/978-94-007-5860-5_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874182866&doi=10.1007%2f978-94-007-5860-5_8&partnerID=40&md5=cc5d5eb7bb69f99d3b4f665d76f04973",Conference Paper,Scopus,2-s2.0-84874182866
"Hewett, R.","Toward identification of key breakers in social cyber-physical networks",2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",,, 6084086,"2731","2736",,4,10.1109/ICSMC.2011.6084086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755229143&doi=10.1109%2fICSMC.2011.6084086&partnerID=40&md5=259ceca8864d61dd77e66f4983249f08",Conference Paper,Scopus,2-s2.0-83755229143
