Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Thorne, E.D., Waggy, C., Jachowski, D.S., Kelly, M.J., Ford, W.M.","Winter habitat associations of eastern spotted skunks in Virginia",2017,"Journal of Wildlife Management","81","6",,"1042","1050",,,10.1002/jwmg.21282,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019946322&doi=10.1002%2fjwmg.21282&partnerID=40&md5=cffed8e112161d0efb6a724badd8d962",Article,Scopus,2-s2.0-85019946322
"Rich, L.N., Davis, C.L., Farris, Z.J., Miller, D.A.W., Tucker, J.M., Hamel, S., Farhadinia, M.S., Steenweg, R., Di Bitetti, M.S., Thapa, K., Kane, M.D., Sunarto, S., Robinson, N.P., Paviolo, A., Cruz, P., Martins, Q., Gholikhani, N., Taktehrani, A., Whittington, J., Widodo, F.A., Yoccoz, N.G., Wultsch, C., Harmsen, B.J., Kelly, M.J.","Assessing global patterns in mammalian carnivore occupancy and richness by integrating local camera trap surveys",2017,"Global Ecology and Biogeography","26","8",,"918","929",,,10.1111/geb.12600,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021204783&doi=10.1111%2fgeb.12600&partnerID=40&md5=84d09794b0592a5b59a899b4714a331d",Article,Scopus,2-s2.0-85021204783
"MURPHY, A.J., FARRIS, Z.J., KARPANTY, S., KELLY, M.J., MILES, K.A., RATELOLAHY, F., RAHARINIAINA, R.P., GOLDEN, C.D.","Using camera traps to examine distribution and occupancy trends of ground-dwelling rainforest birds in north-eastern Madagascar",2017,"Bird Conservation International",,,,"1","14",,1,10.1017/S0959270917000107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018493900&doi=10.1017%2fS0959270917000107&partnerID=40&md5=744ec0c0c2032ff58c2baf46cc3a8115",Article in Press,Scopus,2-s2.0-85018493900
"Farris, Z.J., Kelly, M.J., Karpanty, S., Murphy, A., Ratelolahy, F., Andrianjakarivelo, V., Holmes, C.","The times they are a changin': Multi-year surveys reveal exotics replace native carnivores at a Madagascar rainforest site",2017,"Biological Conservation","206",,,"320","328",,1,10.1016/j.biocon.2016.10.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008164738&doi=10.1016%2fj.biocon.2016.10.025&partnerID=40&md5=6b60305e021066dde5dfcac66220f393",Article,Scopus,2-s2.0-85008164738
"Rich, L.N., Miller, D.A.W., Robinson, H.S., Mcnutt, J.W., Kelly, M.J.","Carnivore distributions in Botswana are shaped by resource availability and intraguild species",2017,"Journal of Zoology",,,,"","",,,10.1111/jzo.12470,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019118744&doi=10.1111%2fjzo.12470&partnerID=40&md5=0e3e385bd9cca1feb9dcef631cf97c64",Article in Press,Scopus,2-s2.0-85019118744
"Morin, D.J., Higdon, S.D., Holub, J.L., Montague, D.M., Fies, M.L., Waits, L.P., Kelly, M.J.","Bias in carnivore diet analysis resulting from misclassification of predator scats based on field identification",2016,"Wildlife Society Bulletin","40","4",,"669","677",,1,10.1002/wsb.723,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006784391&doi=10.1002%2fwsb.723&partnerID=40&md5=9bb07dfe3c2cf65d8a0afe37b041a7b9",Article,Scopus,2-s2.0-85006784391
"Brown, K.A., Farris, Z.J., Yesuf, G., Gerber, B.D., Rasambainarivo, F., Karpanty, S., Kelly, M.J., Razafimahaimodison, J.C., Larney, E., Wright, P.C., Johnson, S.E.","Modeling co-occurrence between toxic prey and naïve predators in an incipient invasion",2016,"Biodiversity and Conservation","25","13",,"2723","2741",,3,10.1007/s10531-016-1198-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983409496&doi=10.1007%2fs10531-016-1198-3&partnerID=40&md5=0acf33db43740efb790d365872316da3",Article,Scopus,2-s2.0-84983409496
"Rich, L.N., Miller, D.A.W., Robinson, H.S., McNutt, J.W., Kelly, M.J.","Using camera trapping and hierarchical occupancy modelling to evaluate the spatial ecology of an African mammal community",2016,"Journal of Applied Ecology","53","4",,"1225","1235",,5,10.1111/1365-2664.12650,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964328531&doi=10.1111%2f1365-2664.12650&partnerID=40&md5=116e658185840a3cd36c7c51513894c9",Article,Scopus,2-s2.0-84964328531
"Farris, Z.J., Kelly, M.J., Karpanty, S., Ratelolahy, F.","Patterns of spatial co-occurrence among native and exotic carnivores in north-eastern Madagascar",2016,"Animal Conservation","19","2",,"189","198",,1,10.1111/acv.12233,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940520117&doi=10.1111%2facv.12233&partnerID=40&md5=01ce94626bac2945b4273813d961ddd0",Article,Scopus,2-s2.0-84940520117
"Farris, Z.J., Boone, H.M., Karpanty, S., Murphy, A., Ratelolahy, F., Andrianjakarivelo, V., Kelly, M.J.","Feral cats and the fitoaty: First population assessment of the black forest cat in Madagascar's rainforests",2016,"Journal of Mammalogy","97","2",,"518","525",,1,10.1093/jmammal/gyv196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964426472&doi=10.1093%2fjmammal%2fgyv196&partnerID=40&md5=a8b25c99668ef4f7d808d3becc493a48",Article,Scopus,2-s2.0-84964426472
