Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Soyer, R., Verdinelli, I.","Special issue in honor of Kathryn Chaloner",2017,"Applied Stochastic Models in Business and Industry","33","3",,"259","",,,10.1002/asmb.2257,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020806960&doi=10.1002%2fasmb.2257&partnerID=40&md5=0171384b7e24c2af8c25ecb8587710d8",Editorial,Scopus,2-s2.0-85020806960
"Genovese, C., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","Finding Singular Features",2017,"Journal of Computational and Graphical Statistics",,,,"1","12",,,10.1080/10618600.2016.1260472,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017506389&doi=10.1080%2f10618600.2016.1260472&partnerID=40&md5=966947a7be6792a39c809aab5316e23a",Article in Press,Scopus,2-s2.0-85017506389
"Chen, Y.-H., Verdinelli, I., Cesari, P.","Elite athletes refine their internal clocks: A Bayesian analysis",2016,"Motor Control","20","3",,"255","265",,,10.1123/mc.2014-0070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975125427&doi=10.1123%2fmc.2014-0070&partnerID=40&md5=936cfe96713cfa3355d8587eb10e6a17",Article,Scopus,2-s2.0-84975125427
"Genovese, C.R., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","Non-parametric inference for density modes",2016,"Journal of the Royal Statistical Society. Series B: Statistical Methodology","78","1",,"99","126",,,10.1111/rssb.12111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927144669&doi=10.1111%2frssb.12111&partnerID=40&md5=7d65523d3414a4c1d5afb608d91eba88",Article,Scopus,2-s2.0-84927144669
"Genovese, C.R., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","Nonparametric ridge estimation",2014,"Annals of Statistics","42","4",,"1511","1545",,7,10.1214/14-AOS1218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987940325&doi=10.1214%2f14-AOS1218&partnerID=40&md5=38d5ea2c4f386786049bf9e0b743fbbb",Article,Scopus,2-s2.0-84987940325
"Mezi, S., Musio, D., Orsi, E., De Felice, F., Verdinelli, I., Morano, F., Raffetto, N., Tombolini, V.","Incidence of thromboembolic events in patients with locally advanced rectal cancer receiving neoadjuvant chemoradiotherapy",2013,"Acta Oncologica","52","1",,"187","190",,2,10.3109/0284186X.2012.689114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871452601&doi=10.3109%2f0284186X.2012.689114&partnerID=40&md5=10223ef7eac8c20ce92fc21175a55340",Letter,Scopus,2-s2.0-84871452601
"Genovese, C.R., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","Minimax manifold estimation",2012,"Journal of Machine Learning Research","13",,,"1263","1291",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862015357&partnerID=40&md5=83f8a8017c7c6b4720231f53f27bde28",Article,Scopus,2-s2.0-84862015357
"Genovese, C.R., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","Manifold estimation and singular deconvolution under hausdorff loss",2012,"Annals of Statistics","40","2",,"941","963",,14,10.1214/12-AOS994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872019398&doi=10.1214%2f12-AOS994&partnerID=40&md5=a5d226a658603e6f32295ffa7fa5e6e3",Article,Scopus,2-s2.0-84872019398
"Genovese, C.R., Perone-Pacifico, M., Verdinelli, I., Wasserman, L.","On the path density of a gradient field",2009,"Annals of Statistics","37","6 A",,"3236","3271",,20,10.1214/08-AOS671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949139758&doi=10.1214%2f08-AOS671&partnerID=40&md5=03128d110e24cd7ebbb384af0705c21f",Article,Scopus,2-s2.0-69949139758
"Perone Pacifico, M., Genovese, C., Verdinelli, I., Wasserman, L.","Scan clustering: A false discovery approach",2007,"Journal of Multivariate Analysis","98","7",,"1441","1469",,10,10.1016/j.jmva.2006.11.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248563007&doi=10.1016%2fj.jmva.2006.11.011&partnerID=40&md5=55592415727e774cca884aefa65bbe3c",Article,Scopus,2-s2.0-34248563007
