Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lee, V.K., Dai, G.","Printing of Three-Dimensional Tissue Analogs for Regenerative Medicine",2017,"Annals of Biomedical Engineering","45","1",,"115","131",,2,10.1007/s10439-016-1613-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962858637&doi=10.1007%2fs10439-016-1613-7&partnerID=40&md5=5bc5d85ce31daca5903f0b84439322cf",Review,Scopus,2-s2.0-84962858637
"Gao, G., Hubbell, K., Schilling, A.F., Dai, G., Cui, X.","Bioprinting cartilage tissue from mesenchymal stem cells and PEG hydrogel",2017,"Methods in Molecular Biology","1612",,,"391","398",,,10.1007/978-1-4939-7021-6_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021324283&doi=10.1007%2f978-1-4939-7021-6_28&partnerID=40&md5=e383fb3cb59c336ffca36ef7fc654dfa",Book Chapter,Scopus,2-s2.0-85021324283
"Zheng, Y., Sun, Y., Yu, X., Shao, Y., Zhang, P., Dai, G., Fu, J.","Angiogenesis in Liquid Tumors: An In Vitro Assay for Leukemic-Cell-Induced Bone Marrow Angiogenesis",2016,"Advanced Healthcare Materials","5","9",,"1014","1024",,2,10.1002/adhm.201501007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959261469&doi=10.1002%2fadhm.201501007&partnerID=40&md5=04f5d928203b838207b61f4dd0a8b534",Article,Scopus,2-s2.0-84959261469
"Ozturk, M.S., Lee, V.K., Dai, G., Intes, X.","Longitudinal volumetric assessment of glioblastoma brain tumors in 3D bio-printed environment by mesoscopic fluorescence molecular tomography",2016,"Optics InfoBase Conference Papers",,,,"","",3,,10.1364/TRANSLATIONAL.2016.JM3A.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019516157&doi=10.1364%2fTRANSLATIONAL.2016.JM3A.46&partnerID=40&md5=a802c3d63dcabd2e9c7d6d49059ff355",Conference Paper,Scopus,2-s2.0-85019516157
"Ozturk, M.S., Lee, V.K., Dai, G., Intes, X.","Longitudinal volumetric assessment of glioblastoma brain tumors in 3D bio-printed environment by mesoscopic fluorescence molecular tomography",2016,"Optics InfoBase Conference Papers",,,,"3","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016791421&partnerID=40&md5=0ce42812693aaf649a7fe03ef01465d1",Conference Paper,Scopus,2-s2.0-85016791421
"Gao, G., Schilling, A.F., Hubbell, K., Yonezawa, T., Truong, D., Hong, Y., Dai, G., Cui, X.","Improved properties of bone and cartilage tissue from 3D inkjet-bioprinted human mesenchymal stem cells by simultaneous deposition and photocrosslinking in PEG-GelMA",2015,"Biotechnology Letters","37","11",,"2349","2355",,25,10.1007/s10529-015-1921-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942504047&doi=10.1007%2fs10529-015-1921-2&partnerID=40&md5=7a3ee8b70dfca69052bac61d392e4e41",Article,Scopus,2-s2.0-84942504047
"Cui, X., Lu, Y.W., Lee, V., Kim, D., Dorsey, T., Wang, Q., Lee, Y., Vincent, P., Schwarz, J., Dai, G.","Venous Endothelial Marker COUP-TFII Regulates the Distinct Pathologic Potentials of Adult Arteries and Veins",2015,"Scientific Reports","5",, 16193,"","",,4,10.1038/srep16193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946600514&doi=10.1038%2fsrep16193&partnerID=40&md5=98e510cfbfda43f4204871acbd4482fe",Article,Scopus,2-s2.0-84946600514
"Gao, G., Yonezawa, T., Hubbell, K., Dai, G., Cui, X.","Inkjet-bioprinted acrylated peptides and PEG hydrogel with human mesenchymal stem cells promote robust bone and cartilage formation with minimal printhead clogging",2015,"Biotechnology Journal","10","10",,"1568","1577",,31,10.1002/biot.201400635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943351158&doi=10.1002%2fbiot.201400635&partnerID=40&md5=e8da09a5f5e8a5f0b5adbf0e74e72987",Article,Scopus,2-s2.0-84943351158
"Lee, V.K., Dias, A., Ozturk, M.S., Chen, K., Tricomi, B., Corr, D.T., Intes, X., Dai, G.","3D bioprinting and 3D imaging for stem cell engineering",2015,"Bioprinting in Regenerative Medicine",,,,"33","66",,4,10.1007/978-3-319-21386-6_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956565493&doi=10.1007%2f978-3-319-21386-6_2&partnerID=40&md5=f9908843c11fb9f955bc1a925207c942",Book Chapter,Scopus,2-s2.0-84956565493
"Dorsey, T.B., Dai, G.","Regulation of arterial venous stem cell differentiation on PEG hydrogels using immobilized and soluble developmental signals",2015,"2015 41st Annual Northeast Biomedical Engineering Conference, NEBEC 2015",,, 7117040,"","",,,10.1109/NEBEC.2015.7117040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941071652&doi=10.1109%2fNEBEC.2015.7117040&partnerID=40&md5=0e5fd2b913c55f4cbb8f0301501f13aa",Conference Paper,Scopus,2-s2.0-84941071652
"Winkelman, M.A., Dai, G.","Engineer a functional, 3-D vascular niche to support neural stem cell regeneration",2015,"2015 41st Annual Northeast Biomedical Engineering Conference, NEBEC 2015",,, 7117051,"","",,,10.1109/NEBEC.2015.7117051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941066784&doi=10.1109%2fNEBEC.2015.7117051&partnerID=40&md5=aab062d121143e95ab42c9b294d34939",Conference Paper,Scopus,2-s2.0-84941066784
