Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Woods, J.M., Shen, J., Kumaravadivel, P., Pang, Y., Xie, Y., Pan, G.A., Li, M., Altman, E.I., Lu, L., Cha, J.J.","Suppression of Magnetoresistance in Thin WTe<inf>2</inf> Flakes by Surface Oxidation",2017,"ACS Applied Materials and Interfaces","9","27",,"23175","23180",,,10.1021/acsami.7b04934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024115211&doi=10.1021%2facsami.7b04934&partnerID=40&md5=8d3ead602fe98fd56de804ac512a07ec",Article,Scopus,2-s2.0-85024115211
"Kumaravadivel, P., Pan, G.A., Zhou, Y., Xie, Y., Liu, P., Cha, J.J.","Synthesis and superconductivity of In-doped SnTe nanostructures",2017,"APL Materials","5","7", 076110,"","",,,10.1063/1.4994293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026329712&doi=10.1063%2f1.4994293&partnerID=40&md5=a17df656ca75cd7812c538b882c2efdb",Article,Scopus,2-s2.0-85026329712
"Shen, J., Woods, J.M., Xie, Y., Morales-Acosta, M.D., Cha, J.J.","Structural Phase Transition and Carrier Density Tuning in SnSe<inf>x</inf>Te<inf>1-</inf><inf>x</inf> Nanoplates",2016,"Advanced Electronic Materials","2","9", 1600144,"","",,,10.1002/aelm.201600144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978876985&doi=10.1002%2faelm.201600144&partnerID=40&md5=2228d1481ab2d06fc8f73445a80ddd72",Article,Scopus,2-s2.0-84978876985
"Woods, J.M., Jung, Y., Xie, Y., Liu, W., Liu, Y., Wang, H., Cha, J.J.","One-Step Synthesis of MoS<inf>2</inf>/WS<inf>2</inf> Layered Heterostructures and Catalytic Activity of Defective Transition Metal Dichalcogenide Films",2016,"ACS Nano","10","2",,"2004","2009",,25,10.1021/acsnano.5b06126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960156842&doi=10.1021%2facsnano.5b06126&partnerID=40&md5=e5f76fdab190b0b12903a5b9c3779bbd",Article,Scopus,2-s2.0-84960156842
"Sohn, S., Jung, Y., Xie, Y., Osuji, C., Schroers, J., Cha, J.J.","Nanoscale size effects in crystallization of metallic glass nanorods",2015,"Nature Communications","6",, 8157,"","",,4,10.1038/ncomms9157,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940707252&doi=10.1038%2fncomms9157&partnerID=40&md5=8647dfc1804fdb9e1116223f4ef91775",Article,Scopus,2-s2.0-84940707252
"Shen, J., Xie, Y., Cha, J.J.","Revealing Surface States in In-Doped SnTe Nanoplates with Low Bulk Mobility",2015,"Nano Letters","15","6",,"3827","3832",,14,10.1021/acs.nanolett.5b00576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935826726&doi=10.1021%2facs.nanolett.5b00576&partnerID=40&md5=31b747823574d12b6dc173db4a210e05",Article,Scopus,2-s2.0-84935826726
"Jung, Y., Shen, J., Liu, Y., Woods, J.M., Sun, Y., Cha, J.J.","Metal seed layer thickness-induced transition from vertical to horizontal growth of MoS<inf>2</inf> and WS<inf>2</inf>",2014,"Nano Letters","14","12",,"6842","6849",,42,10.1021/nl502570f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916622952&doi=10.1021%2fnl502570f&partnerID=40&md5=38f677d4d2956406e78a605754cbe1ff",Article,Scopus,2-s2.0-84916622952
"Shen, J., Song, Y., Lee, M.L., Cha, J.J.","Spatially resolved In and As distributions in InGaAs/GaP and InGaAs/GaAs quantum dot systems",2014,"Nanotechnology","25","46", 465702,"","",,2,10.1088/0957-4484/25/46/465702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909952021&doi=10.1088%2f0957-4484%2f25%2f46%2f465702&partnerID=40&md5=6a40e24d6f7f20a97ff31fd465cd125b",Article,Scopus,2-s2.0-84909952021
"Jung, Y., Shen, J., Sun, Y., Cha, J.J.","Chemically synthesized heterostructures of two-dimensional molybdenum/tungsten-based dichalcogenides with vertically aligned layers",2014,"ACS Nano","8","9",,"9550","9557",,22,10.1021/nn503853a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922827709&doi=10.1021%2fnn503853a&partnerID=40&md5=6c1041e9bbf6ae1c3d6d740d6402c125",Article,Scopus,2-s2.0-84922827709
"Yu, L., Jung, D., Law, S., Shen, J., Cha, J.J., Lee, M.L., Wasserman, D.","Controlling quantum dot energies using submonolayer bandstructure engineering",2014,"Applied Physics Letters","105","8", 081103,"","",,1,10.1063/1.4893983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907369499&doi=10.1063%2f1.4893983&partnerID=40&md5=c391ebc9a65cdda45517101ebd96c860",Article,Scopus,2-s2.0-84907369499
