Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Samarth, N.","Condensed-matter physics: Magnetism in flatland",2017,"Nature","546","7657",,"216","218",,,10.1038/546216a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020449344&doi=10.1038%2f546216a&partnerID=40&md5=7913adb5dd201631162e13f4737391d6",Short Survey,Scopus,2-s2.0-85020449344
"Fraleigh, R.D., Kempinger, S., Lammert, P.E., Zhang, S., Crespi, V.H., Schiffer, P., Samarth, N.","Characterization of switching field distributions in Ising-like magnetic arrays",2017,"Physical Review B","95","14", 144416,"","",,,10.1103/PhysRevB.95.144416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017497334&doi=10.1103%2fPhysRevB.95.144416&partnerID=40&md5=028b0263c164a844a9f584c966745569",Article,Scopus,2-s2.0-85017497334
"Kim, D., Kally, J., Samarth, N., Tadigadapa, S.","Microfabricated Testbench for High Throughput Measurement of Thermal and Thermoelectric Properties of Low-Dimensional Materials",2017,"Journal of Microelectromechanical Systems","26","2", 7820139,"396","405",,,10.1109/JMEMS.2016.2646799,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009967923&doi=10.1109%2fJMEMS.2016.2646799&partnerID=40&md5=ec2aa88071261aa862ab23e7dd886bbd",Article,Scopus,2-s2.0-85009967923
"Le, B.L., Park, J., Sklenar, J., Chern, G.-W., Nisoli, C., Watts, J.D., Manno, M., Rench, D.W., Samarth, N., Leighton, C., Schiffer, P.","Understanding magnetotransport signatures in networks of connected permalloy nanowires",2017,"Physical Review B","95","6", 060405,"","",,1,10.1103/PhysRevB.95.060405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013130838&doi=10.1103%2fPhysRevB.95.060405&partnerID=40&md5=0207a01e798b2d6c90482ac267544004",Article,Scopus,2-s2.0-85013130838
"Shao, Y., Post, K.W., Wu, J.-S., Dai, S., Frenzel, A.J., Richardella, A.R., Lee, J.S., Samarth, N., Fogler, M.M., Balatsky, A.V., Kharzeev, D.E., Basov, D.N.","Faraday Rotation Due to Surface States in the Topological Insulator (Bi<inf>1-x</inf>Sb<inf>x</inf>)<inf>2</inf>Te<inf>3</inf>",2017,"Nano Letters","17","2",,"980","984",,,10.1021/acs.nanolett.6b04313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011960859&doi=10.1021%2facs.nanolett.6b04313&partnerID=40&md5=c0e5e7c19887765433802a9276b1c108",Article,Scopus,2-s2.0-85011960859
"Samarth, N.","Topological spintronics",2016,"Device Research Conference - Conference Digest, DRC","2016-August",, 7548496,"","",,,10.1109/DRC.2016.7548496,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987733267&doi=10.1109%2fDRC.2016.7548496&partnerID=40&md5=03478a5e79845f743fba484b2f1a585f",Conference Paper,Scopus,2-s2.0-84987733267
"Wang, H., Kally, J., Lee, J.S., Liu, T., Chang, H., Hickey, D.R., Mkhoyan, K.A., Wu, M., Richardella, A., Samarth, N.","Surface-State-Dominated Spin-Charge Current Conversion in Topological-Insulator-Ferromagnetic-Insulator Heterostructures",2016,"Physical Review Letters","117","7", 076601,"","",,7,10.1103/PhysRevLett.117.076601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982182325&doi=10.1103%2fPhysRevLett.117.076601&partnerID=40&md5=865130add7d3d8710b2649e824bd3c17",Article,Scopus,2-s2.0-84982182325
"Liu, M., Wang, W., Richardella, A.R., Kandala, A., Li, J., Yazdani, A., Samarth, N., Ong, N.P.","Large discrete jumps observed in the transition between Chern states in a ferromagnetic topological insulator",2016,"Science advances","2","7",,"e1600167","",,2,10.1126/sciadv.1600167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019457933&doi=10.1126%2fsciadv.1600167&partnerID=40&md5=90d555e9f80030192fee125cd9afcc3a",Article,Scopus,2-s2.0-85019457933
"Du, R., Hsu, H.-C., Balram, A.C., Yin, Y., Dong, S., Dai, W., Zhao, W., Kim, D., Yu, S.-Y., Wang, J., Li, X., Mohney, S.E., Tadigadapa, S., Samarth, N., Chan, M.H.W., Jain, J.K., Liu, C.-X., Li, Q.","Robustness of topological surface states against strong disorder observed in B i2 T e3 nanotubes",2016,"Physical Review B","93","19",,"","",,1,10.1103/PhysRevB.93.195402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966373479&doi=10.1103%2fPhysRevB.93.195402&partnerID=40&md5=43cc3aed96b858f22108320eddd8025d",Article,Scopus,2-s2.0-84966373479
"Bhattacharyya, S., Kandala, A., Richardella, A., Islam, S., Samarth, N., Ghosh, A.","Resistance noise in epitaxial thin films of ferromagnetic topological insulators",2016,"Applied Physics Letters","108","8", 082101,"","",,,10.1063/1.4942412,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020190383&doi=10.1063%2f1.4942412&partnerID=40&md5=28ec26d99410f34af485b0f18e7888ff",Article,Scopus,2-s2.0-85020190383
