Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sun, H., Luo, S., Jin, R., He, Z.","Ensemble engineering and statistical modeling for parameter calibration towards optimal design of microbial fuel cells",2017,"Journal of Power Sources","356",,,"288","298",,,10.1016/j.jpowsour.2017.02.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013631588&doi=10.1016%2fj.jpowsour.2017.02.051&partnerID=40&md5=d195a76c83987f167afd640e81f336d5",Article,Scopus,2-s2.0-85013631588
"Sun, H., Wang, K., Li, Y., Zhang, C., Jin, R.","Quality Modeling of Printed Electronics in Aerosol Jet Printing Based on Microscopic Images",2017,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","139","7", 071012,"","",,1,10.1115/1.4035586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017403387&doi=10.1115%2f1.4035586&partnerID=40&md5=321e807f285a7f24563ba2a2cc76679b",Article,Scopus,2-s2.0-85017403387
"Sun, H., Huang, S., Jin, R.","Functional Graphical Models for Manufacturing Process Modeling",2017,"IEEE Transactions on Automation Science and Engineering",,,,"","",,,10.1109/TASE.2017.2693398,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019028503&doi=10.1109%2fTASE.2017.2693398&partnerID=40&md5=8b00d55192d511f606c84ed1cf76a53f",Article in Press,Scopus,2-s2.0-85019028503
"Tian, W., Jin, R., Huang, T., Camelio, J.A.","Statistical process control for multistage processes with non-repeating cyclic profiles",2017,"IISE Transactions","49","3",,"320","331",,,10.1080/0740817X.2016.1241454,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012164908&doi=10.1080%2f0740817X.2016.1241454&partnerID=40&md5=d63c9119fdec8201be4796322edea753",Article,Scopus,2-s2.0-85012164908
"Sun, H., Deng, X., Wang, K., Jin, R.","Logistic regression for crystal growth process modeling through hierarchical nonnegative garrote-based variable selection",2016,"IIE Transactions (Institute of Industrial Engineers)","48","8",,"787","796",,1,10.1080/0740817X.2016.1167286,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974658550&doi=10.1080%2f0740817X.2016.1167286&partnerID=40&md5=b4b7c40e35ff544e416cfd421c54af8a",Article,Scopus,2-s2.0-84974658550
"Chen, X., Jin, R.","Statistical modeling for visualization evaluation through data fusion",2016,"Applied Ergonomics",,,,"","",,,10.1016/j.apergo.2016.12.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009732678&doi=10.1016%2fj.apergo.2016.12.016&partnerID=40&md5=e7bfc88242b388693da9b80d6414c9e9",Article in Press,Scopus,2-s2.0-85009732678
"Xu, Z., Hong, Y., Jin, R.","Nonlinear general path models for degradation data with dynamic covariates",2016,"Applied Stochastic Models in Business and Industry","32","2",,"153","167",,2,10.1002/asmb.2129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939214431&doi=10.1002%2fasmb.2129&partnerID=40&md5=34dd6432c20da5f600580a7dd761a240",Article,Scopus,2-s2.0-84939214431
"Luo, S., Sun, H., Ping, Q., Jin, R., He, Z.","A review of modeling bioelectrochemical systems: Engineering and statistical aspects",2016,"Energies","9","2",,"1","27",,4,10.3390/en9020111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959348982&doi=10.3390%2fen9020111&partnerID=40&md5=afcb75d1b05c4ce4dfbdaba68f3af1cb",Review,Scopus,2-s2.0-84959348982
"Sun, H., Luo, S., Jin, R., He, Z.","Multitask Lasso Model for Investigating Multimodule Design Factors, Operational Factors, and Covariates in Tubular Microbial Fuel Cells",2015,"ACS Sustainable Chemistry and Engineering","3","12",,"3231","3238",,6,10.1021/acssuschemeng.5b00820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948947052&doi=10.1021%2facssuschemeng.5b00820&partnerID=40&md5=f359798385379edda63bd05acab900fd",Article,Scopus,2-s2.0-84948947052
"Jin, R., Deng, X.","Ensemble modeling for data fusion in manufacturing process scale-up",2015,"IIE Transactions (Institute of Industrial Engineers)","47","3",,"203","214",,4,10.1080/0740817X.2014.916580,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921359045&doi=10.1080%2f0740817X.2014.916580&partnerID=40&md5=6995861f83ce3857addb204c2f392854",Article,Scopus,2-s2.0-84921359045
"Deng, X., Jin, R.","QQ Models: Joint Modeling for Quantitative and Qualitative Quality Responses in Manufacturing Systems",2015,"Technometrics","57","3",,"320","331",,3,10.1080/00401706.2015.1029079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939608079&doi=10.1080%2f00401706.2015.1029079&partnerID=40&md5=85f7ecdb6a4dfad456d605538a79572f",Article,Scopus,2-s2.0-84939608079
"Lan, Q., Jin, R., Robertson, J.L.","Quantitative and qualitative evaluation for organ preservation in transplant",2015,"IIE Annual Conference and Expo 2015",,,,"2229","2236",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970966303&partnerID=40&md5=90acd6d9120deff8d794f1cfa21dc4b8",Conference Paper,Scopus,2-s2.0-84970966303
"Bao, L., Wang, K., Jin, R.","A hierarchical model for characterising spatial wafer variations",2014,"International Journal of Production Research","52","6",,"1827","1842",,4,10.1080/00207543.2013.849389,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894084211&doi=10.1080%2f00207543.2013.849389&partnerID=40&md5=a3aa7677b33e68fc10bbcc0cd068dc27",Article,Scopus,2-s2.0-84894084211
"Zhang, J., Li, W., Wang, K., Jin, R.","Process adjustment with an asymmetric quality loss function",2014,"Journal of Manufacturing Systems","33","1",,"159","165",,6,10.1016/j.jmsy.2013.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895057310&doi=10.1016%2fj.jmsy.2013.10.001&partnerID=40&md5=0c46472ba2b8ad23f169966ffce535e8",Article,Scopus,2-s2.0-84895057310
"Dai, C., Wang, K., Jin, R.","Monitoring profile trajectories with dynamic time warping alignment",2014,"Quality and Reliability Engineering International","30","6",,"815","827",,3,10.1002/qre.1667,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908071573&doi=10.1002%2fqre.1667&partnerID=40&md5=c1416c8e4719c4f4de29f455b8628ed9",Article,Scopus,2-s2.0-84908071573
"Zhu, L., Dai, C.-X., Sun, Y.-Y., Li, W., Jin, R., Wang, K.-B.","Curve monitoring for a single-crystal ingot growth process",2014,"Proceedings of the 5th International Asia Conference on Industrial Engineering and Management Innovation, IEMI 2014",,,,"227","232",,1,10.2991/978-94-6239-100-0-43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928040766&doi=10.2991%2f978-94-6239-100-0-43&partnerID=40&md5=6ab603c368024f5b800c53211dc16fdf",Conference Paper,Scopus,2-s2.0-84928040766
"Jin, R., Liu, K.","Multimode variation modeling and process monitoring for serial-parallel multistage manufacturing processes",2013,"IIE Transactions (Institute of Industrial Engineers)","45","6",,"617","629",,6,10.1080/0740817X.2012.728729,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875386958&doi=10.1080%2f0740817X.2012.728729&partnerID=40&md5=26ba4b96344c8617db12e56a50e5f451",Article,Scopus,2-s2.0-84875386958
"Plumlee, M., Jin, R., Roshan Joseph, V., Shi, J.","Gaussian process modeling for engineered surfaces with applications to Si wafer production",2013,"Stat","2","1",,"159","170",,3,10.1002/sta4.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942582528&doi=10.1002%2fsta4.26&partnerID=40&md5=654e785a64b41786221bded18d4cd691",Article,Scopus,2-s2.0-84942582528
"Jin, R., Shi, J.","Reconfigured piecewise linear regression tree for multistage manufacturing process control",2012,"IIE Transactions (Institute of Industrial Engineers)","44","4",,"249","261",,10,10.1080/0740817X.2011.564603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856860203&doi=10.1080%2f0740817X.2011.564603&partnerID=40&md5=9c6a82b69bf956373de2682e1b7e76c7",Article,Scopus,2-s2.0-84856860203
"Jin, R., Chang, C.-J., Shi, J.","Sequential measurement strategy for wafer geometric profile estimation",2012,"IIE Transactions (Institute of Industrial Engineers)","44","1",,"1","12",,8,10.1080/0740817X.2011.557030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863024058&doi=10.1080%2f0740817X.2011.557030&partnerID=40&md5=e5132730ed4e5c1af7dc33ed475cc6b0",Article,Scopus,2-s2.0-84863024058
"Zhao, H., Jin, R., Wu, S., Shi, J.","PDE-constrained Gaussian process model on material removal rate of wire saw slicing process",2011,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","133","2", 021012,"","",,13,10.1115/1.4003617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953251925&doi=10.1115%2f1.4003617&partnerID=40&md5=8622ac108efa288bad42d37fbffecd45",Article,Scopus,2-s2.0-79953251925
"Eduardo Izquierdo, L., Jack Hu, S., Du, H., Jin, R., Jee, H., Shi, J.","Robust fixture layout design for a product family assembled in a multistage reconfigurable line",2009,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","131","4",,"0410081","0410089",,2,10.1115/1.3123320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955292363&doi=10.1115%2f1.3123320&partnerID=40&md5=aa99bbce88d51c5dc962d2bc9e512d72",Article,Scopus,2-s2.0-77955292363
"Jin, R., Li, J., Shi, J.","Quality prediction and control in rolling processes using logistic regression",2007,"Transactions of the North American Manufacturing Research Institution of SME","35",,,"113","120",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547936888&partnerID=40&md5=a11897844ad399f12c39c602c7eca8e9",Conference Paper,Scopus,2-s2.0-34547936888
